zone_id,spec_name,direction,upper,lower,created_timestamp,touch_timestamp,entry_timestamp,risk_units,net_1r_after_cost,same_dir_intraday_overlap_24h,entry_ny_hour,entry_session,intraday_stack_24h,ny_main_or_overlap,ema8_aligned,r,year,month,recalc_entry_right,recalc_entry_left,recalc_touch_right,recalc_created_right
6429,m15_2c_1atr,demand,1799.17,1791.99,2021-07-12 17:30:00+00:00,2021-07-13 15:55:00+00:00,2021-07-13 16:15:00+00:00,18.799285714285816,0.9840419468824804,4,12,ny_main,True,True,True,0.9840419468824804,2021,2021-07,4,4,4,4
6452,m15_2c_1atr,supply,1826.97,1823.74,2021-07-14 17:15:00+00:00,2021-07-14 18:15:00+00:00,2021-07-14 18:40:00+00:00,5.545428571428602,-1.0540986140450304,3,14,ny_main,True,True,True,-1.0540986140450304,2021,2021-07,3,3,3,1
6479,m15_2c_1atr,demand,1818.12,1816.14,2021-07-16 15:15:00+00:00,2021-07-16 15:15:00+00:00,2021-07-16 15:25:00+00:00,5.971000000000004,-1.0502428403952435,0,11,london_ny_overlap,False,True,True,-1.0502428403952435,2021,2021-07,0,0,0,0
6493,m15_2c_1atr,supply,1805.28,1803.13,2021-07-19 12:15:00+00:00,2021-07-19 12:20:00+00:00,2021-07-19 12:25:00+00:00,2.4998571428570813,-1.1200068575347193,2,8,london_ny_overlap,True,True,True,-1.1200068575347193,2021,2021-07,2,2,2,2
6504,m15_2c_1atr,demand,1817.36,1814.89,2021-07-20 14:45:00+00:00,2021-07-20 14:45:00+00:00,2021-07-20 15:00:00+00:00,3.129571428571353,0.9041402291504976,2,11,london_ny_overlap,True,True,True,0.9041402291504976,2021,2021-07,2,2,2,2
6521,m15_2c_1atr,supply,1802.67,1800.96,2021-07-21 15:15:00+00:00,2021-07-21 15:25:00+00:00,2021-07-21 15:35:00+00:00,5.127857142857238,-1.058503969912243,0,11,london_ny_overlap,False,True,True,-1.058503969912243,2021,2021-07,0,0,0,0
6522,m15_2c_1atr,demand,1800.99,1797.72,2021-07-21 17:00:00+00:00,2021-07-21 17:50:00+00:00,2021-07-21 18:10:00+00:00,5.062857142857183,-1.0592550790067716,1,14,ny_main,True,True,True,-1.0592550790067716,2021,2021-07,1,1,1,1
6523,m15_2c_1atr,demand,1803.6,1799.32,2021-07-21 18:30:00+00:00,2021-07-21 18:35:00+00:00,2021-07-21 18:40:00+00:00,4.928285714285948,-1.0608730940924085,4,14,ny_main,True,True,True,-1.0608730940924085,2021,2021-07,4,4,4,4
6535,m15_2c_1atr,supply,1798.09,1796.48,2021-07-22 13:15:00+00:00,2021-07-22 13:15:00+00:00,2021-07-22 13:25:00+00:00,2.6631428571427023,-1.1126488574187383,0,9,london_ny_overlap,False,True,True,-1.1126488574187383,2021,2021-07,0,0,0,0
6538,m15_2c_1atr,demand,1797.39,1794.08,2021-07-22 15:45:00+00:00,2021-07-22 16:35:00+00:00,2021-07-22 17:05:00+00:00,7.094714285714417,0.9577149990938936,4,13,ny_main,True,True,True,0.9577149990938936,2021,2021-07,4,4,4,3
6541,m15_2c_1atr,demand,1804.21,1802.18,2021-07-22 18:30:00+00:00,2021-07-22 18:35:00+00:00,2021-07-22 18:50:00+00:00,4.3614285714286325,-1.0687848018342605,2,14,ny_main,True,True,True,-1.0687848018342605,2021,2021-07,2,2,2,3
6552,m15_2c_1atr,demand,1797.94,1794.45,2021-07-23 15:45:00+00:00,2021-07-23 16:35:00+00:00,2021-07-23 16:55:00+00:00,6.860857142857185,0.9562736850872446,6,12,ny_main,True,True,True,0.9562736850872446,2021,2021-07,6,6,6,6
6553,m15_2c_1atr,supply,1804.96,1802.59,2021-07-23 16:45:00+00:00,2021-07-23 16:55:00+00:00,2021-07-23 17:05:00+00:00,5.562428571428654,-1.0539332768318044,3,13,ny_main,True,True,True,-1.0539332768318044,2021,2021-07,3,3,4,5
6567,m15_2c_1atr,supply,1809.87,1808.32,2021-07-26 14:00:00+00:00,2021-07-26 14:10:00+00:00,2021-07-26 14:40:00+00:00,2.283714285714268,0.8686350556737135,2,10,london_ny_overlap,True,True,True,0.8686350556737135,2021,2021-07,2,2,2,2
6568,m15_2c_1atr,supply,1809.48,1807.23,2021-07-26 14:45:00+00:00,2021-07-26 14:45:00+00:00,2021-07-26 15:10:00+00:00,2.684142857142888,0.8882324764489874,4,11,london_ny_overlap,True,True,True,0.8882324764489874,2021,2021-07,4,4,4,4
6560,m15_2c_1atr,demand,1799.9,1798.76,2021-07-26 04:15:00+00:00,2021-07-26 16:30:00+00:00,2021-07-26 16:35:00+00:00,4.183999999999969,-1.0717017208413009,2,12,ny_main,True,True,True,-1.0717017208413009,2021,2021-07,2,2,2,0
6583,m15_2c_1atr,supply,1804.59,1801.78,2021-07-27 16:45:00+00:00,2021-07-27 16:45:00+00:00,2021-07-27 16:50:00+00:00,3.7751428571427823,0.9205328085975916,1,12,ny_main,True,True,True,0.9205328085975916,2021,2021-07,1,1,1,1
6589,m15_2c_1atr,demand,1798.68,1798.13,2021-07-28 04:15:00+00:00,2021-07-28 12:45:00+00:00,2021-07-28 13:10:00+00:00,2.636857142857025,-1.113771806262872,5,9,london_ny_overlap,True,True,True,-1.113771806262872,2021,2021-07,5,5,5,5
6595,m15_2c_1atr,supply,1801.8,1800.83,2021-07-28 12:45:00+00:00,2021-07-28 13:10:00+00:00,2021-07-28 13:25:00+00:00,1.6035714285712857,0.8129175946547718,5,9,london_ny_overlap,True,True,True,0.8129175946547718,2021,2021-07,5,5,5,5
6597,m15_2c_1atr,supply,1801.44,1798.9,2021-07-28 13:45:00+00:00,2021-07-28 13:45:00+00:00,2021-07-28 14:10:00+00:00,2.878142857142848,0.8957661190251647,8,10,london_ny_overlap,True,True,True,0.8957661190251647,2021,2021-07,8,8,8,8
6599,m15_2c_1atr,demand,1798.93,1795.39,2021-07-28 15:30:00+00:00,2021-07-28 15:30:00+00:00,2021-07-28 15:35:00+00:00,4.415571428571184,-1.067941376298169,6,11,london_ny_overlap,True,True,True,-1.067941376298169,2021,2021-07,6,6,8,8
6626,m15_2c_1atr,supply,1828.88,1827.09,2021-07-30 16:00:00+00:00,2021-07-30 16:45:00+00:00,2021-07-30 16:55:00+00:00,4.472857142857265,0.9329287767486444,2,12,ny_main,True,True,True,0.9329287767486444,2021,2021-07,2,2,2,2
6636,m15_2c_1atr,demand,1808.49,1806.87,2021-08-02 13:00:00+00:00,2021-08-02 13:25:00+00:00,2021-08-02 13:45:00+00:00,2.2322857142858084,0.8656086010495385,2,9,london_ny_overlap,True,True,True,0.8656086010495385,2021,2021-08,2,2,2,2
6635,m15_2c_1atr,supply,1813.34,1811.28,2021-08-02 09:30:00+00:00,2021-08-02 14:55:00+00:00,2021-08-02 15:05:00+00:00,5.975428571428665,-1.0502056039016918,3,11,london_ny_overlap,True,True,True,-1.0502056039016918,2021,2021-08,3,3,3,2
6639,m15_2c_1atr,demand,1810.72,1806.63,2021-08-02 16:30:00+00:00,2021-08-02 16:30:00+00:00,2021-08-02 16:35:00+00:00,6.227285714285699,0.951824917987658,4,12,ny_main,True,True,True,0.951824917987658,2021,2021-08,4,4,4,4
6651,m15_2c_1atr,demand,1809.68,1808.47,2021-08-03 13:30:00+00:00,2021-08-03 14:10:00+00:00,2021-08-03 14:30:00+00:00,1.993285714285548,-1.1505052676843814,8,10,london_ny_overlap,True,True,True,-1.1505052676843814,2021,2021-08,8,8,8,8
6652,m15_2c_1atr,supply,1811.01,1810.07,2021-08-03 15:15:00+00:00,2021-08-03 15:15:00+00:00,2021-08-03 15:20:00+00:00,2.013857142857205,0.851032134496706,6,11,london_ny_overlap,True,True,True,0.851032134496706,2021,2021-08,6,6,6,6
6653,m15_2c_1atr,demand,1810.18,1807.39,2021-08-03 16:00:00+00:00,2021-08-03 16:30:00+00:00,2021-08-03 16:35:00+00:00,4.2747142857142535,0.9298198710022384,8,12,ny_main,True,True,True,0.9298198710022384,2021,2021-08,8,8,9,9
6677,m15_2c_1atr,demand,1811.68,1809.64,2021-08-05 13:30:00+00:00,2021-08-05 13:30:00+00:00,2021-08-05 13:35:00+00:00,2.228857142857123,0.8654018715549276,8,9,london_ny_overlap,True,True,True,0.8654018715549276,2021,2021-08,8,8,8,8
6678,m15_2c_1atr,supply,1814.46,1812.32,2021-08-05 15:15:00+00:00,2021-08-05 15:45:00+00:00,2021-08-05 15:50:00+00:00,3.325571428571493,0.9097899394303895,7,11,london_ny_overlap,True,True,True,0.9097899394303895,2021,2021-08,7,7,7,5
6693,m15_2c_1atr,demand,1797.83,1794.72,2021-08-06 14:30:00+00:00,2021-08-06 14:30:00+00:00,2021-08-06 14:35:00+00:00,3.904714285714362,-1.0768302052464038,0,10,london_ny_overlap,False,True,True,-1.0768302052464038,2021,2021-08,0,0,0,0
6708,m15_2c_1atr,supply,1748.44,1742.81,2021-08-09 15:45:00+00:00,2021-08-09 16:00:00+00:00,2021-08-09 16:15:00+00:00,7.919857142857154,0.9621205288695684,5,12,ny_main,True,True,True,0.9621205288695684,2021,2021-08,5,5,5,4
6710,m15_2c_1atr,supply,1744.18,1741.05,2021-08-09 17:15:00+00:00,2021-08-09 17:25:00+00:00,2021-08-09 17:35:00+00:00,6.522285714285772,0.954003854915017,3,13,ny_main,True,True,True,0.954003854915017,2021,2021-08,3,3,3,3
6722,m15_2c_1atr,demand,1729.07,1727.5,2021-08-10 14:00:00+00:00,2021-08-10 14:25:00+00:00,2021-08-10 14:45:00+00:00,2.9285714285715585,0.8975609756097607,1,10,london_ny_overlap,True,True,True,0.8975609756097607,2021,2021-08,1,1,1,1
6721,m15_2c_1atr,supply,1736.01,1733.64,2021-08-10 11:45:00+00:00,2021-08-10 15:20:00+00:00,2021-08-10 15:25:00+00:00,5.749285714285634,0.947819604919865,5,11,london_ny_overlap,True,True,True,0.947819604919865,2021,2021-08,5,5,5,3
6725,m15_2c_1atr,supply,1728.49,1720.95,2021-08-10 17:15:00+00:00,2021-08-10 17:15:00+00:00,2021-08-10 17:20:00+00:00,9.32128571428575,-1.0321844012935062,1,13,ny_main,True,True,True,-1.0321844012935062,2021,2021-08,1,1,1,1
6740,m15_2c_1atr,demand,1751.66,1747.67,2021-08-11 20:15:00+00:00,2021-08-11 20:15:00+00:00,2021-08-11 20:25:00+00:00,4.802571428571355,0.9375334642155978,0,16,ny_main,False,True,True,0.9375334642155978,2021,2021-08,0,0,0,0
6748,m15_2c_1atr,supply,1753.1,1751.97,2021-08-12 14:15:00+00:00,2021-08-12 14:30:00+00:00,2021-08-12 14:45:00+00:00,2.393714285714168,0.8746717593697718,3,10,london_ny_overlap,True,True,True,0.8746717593697718,2021,2021-08,3,3,3,3
6749,m15_2c_1atr,supply,1751.67,1748.8,2021-08-12 15:45:00+00:00,2021-08-12 15:45:00+00:00,2021-08-12 16:05:00+00:00,3.952285714285835,0.9240945564953396,3,12,ny_main,True,True,True,0.9240945564953396,2021,2021-08,3,3,3,3
6762,m15_2c_1atr,demand,1759.16,1757.56,2021-08-13 13:45:00+00:00,2021-08-13 14:20:00+00:00,2021-08-13 14:30:00+00:00,2.3054285714285925,-1.1301276490271397,0,10,london_ny_overlap,False,True,True,-1.1301276490271397,2021,2021-08,0,0,0,0
6761,m15_2c_1atr,demand,1757.13,1755.83,2021-08-13 12:45:00+00:00,2021-08-13 15:15:00+00:00,2021-08-13 15:30:00+00:00,3.681857142857325,0.9185193807472978,5,11,london_ny_overlap,True,True,True,0.9185193807472978,2021,2021-08,5,5,5,3
6765,m15_2c_1atr,demand,1774.52,1769.84,2021-08-13 18:00:00+00:00,2021-08-13 18:00:00+00:00,2021-08-13 18:25:00+00:00,5.186857142857207,0.9421615071058728,0,14,ny_main,False,True,True,0.9421615071058728,2021,2021-08,0,0,0,0
6778,m15_2c_1atr,supply,1776.36,1773.8,2021-08-16 14:15:00+00:00,2021-08-16 14:15:00+00:00,2021-08-16 14:25:00+00:00,3.7329999999999472,-1.0803643182427014,5,10,london_ny_overlap,True,True,True,-1.0803643182427014,2021,2021-08,5,5,5,5
6780,m15_2c_1atr,demand,1783.11,1780.89,2021-08-16 17:00:00+00:00,2021-08-16 17:05:00+00:00,2021-08-16 17:20:00+00:00,4.693857142857041,0.936086678637732,1,13,ny_main,True,True,True,0.936086678637732,2021,2021-08,1,1,1,1
6792,m15_2c_1atr,supply,1795.21,1793.82,2021-08-17 14:45:00+00:00,2021-08-17 15:20:00+00:00,2021-08-17 15:30:00+00:00,3.255142857143028,0.907838146230146,4,11,london_ny_overlap,True,True,True,0.907838146230146,2021,2021-08,4,4,4,2
6793,m15_2c_1atr,supply,1792.67,1790.68,2021-08-17 15:45:00+00:00,2021-08-17 15:45:00+00:00,2021-08-17 15:50:00+00:00,2.4480000000000928,0.8774509803921615,0,11,london_ny_overlap,False,True,True,0.8774509803921615,2021,2021-08,0,0,0,0
6797,m15_2c_1atr,demand,1783.2,1782.47,2021-08-17 23:00:00+00:00,2021-08-18 14:25:00+00:00,2021-08-18 14:50:00+00:00,2.5828571428569376,0.8838495575221147,3,10,london_ny_overlap,True,True,True,0.8838495575221147,2021,2021-08,3,3,3,2
6810,m15_2c_1atr,demand,1782.13,1779.6,2021-08-18 19:00:00+00:00,2021-08-18 19:15:00+00:00,2021-08-18 19:30:00+00:00,4.114857142857318,0.9270934592417752,0,15,ny_main,False,True,True,0.9270934592417752,2021,2021-08,0,0,0,0
6821,m15_2c_1atr,demand,1787.47,1784.59,2021-08-19 12:30:00+00:00,2021-08-19 12:40:00+00:00,2021-08-19 12:45:00+00:00,3.4320000000000164,-1.087412587412587,3,8,london_ny_overlap,True,True,True,-1.087412587412587,2021,2021-08,3,3,3,3
6829,m15_2c_1atr,demand,1780.44,1779.66,2021-08-20 04:00:00+00:00,2021-08-20 13:10:00+00:00,2021-08-20 13:25:00+00:00,2.6235714285712675,0.8856520555404231,5,9,london_ny_overlap,True,True,True,0.8856520555404231,2021,2021-08,5,5,5,5
6837,m15_2c_1atr,supply,1785.99,1784.59,2021-08-20 16:00:00+00:00,2021-08-20 16:30:00+00:00,2021-08-20 16:50:00+00:00,4.903428571428549,-1.0611816804568237,5,12,ny_main,True,True,True,-1.0611816804568237,2021,2021-08,5,5,5,5
6847,m15_2c_1atr,demand,1791.02,1790.1,2021-08-23 14:45:00+00:00,2021-08-23 14:50:00+00:00,2021-08-23 15:10:00+00:00,2.035000000000082,0.8525798525798585,0,11,london_ny_overlap,False,True,True,0.8525798525798585,2021,2021-08,0,0,0,0
6861,m15_2c_1atr,demand,1802.49,1801.5,2021-08-24 12:45:00+00:00,2021-08-24 15:20:00+00:00,2021-08-24 15:35:00+00:00,5.048428571428531,-1.0594244319307289,8,11,london_ny_overlap,True,True,True,-1.0594244319307289,2021,2021-08,8,8,8,8
6862,m15_2c_1atr,supply,1809.42,1806.56,2021-08-24 16:45:00+00:00,2021-08-24 16:50:00+00:00,2021-08-24 17:25:00+00:00,4.305142857142982,0.9303159012476792,0,13,ny_main,False,True,True,0.9303159012476792,2021,2021-08,0,0,0,0
6876,m15_2c_1atr,demand,1795.8,1792.28,2021-08-25 16:00:00+00:00,2021-08-25 16:00:00+00:00,2021-08-25 16:10:00+00:00,5.650000000000091,-1.0530973451327426,6,12,ny_main,True,True,True,-1.0530973451327426,2021,2021-08,6,6,6,6
6888,m15_2c_1atr,demand,1787.55,1786.35,2021-08-26 14:15:00+00:00,2021-08-26 15:00:00+00:00,2021-08-26 15:20:00+00:00,3.115142857142928,-1.0963037696046938,2,11,london_ny_overlap,True,True,True,-1.0963037696046938,2021,2021-08,2,2,2,2
6889,m15_2c_1atr,supply,1789.95,1787.79,2021-08-26 15:15:00+00:00,2021-08-26 15:15:00+00:00,2021-08-26 15:40:00+00:00,3.903714285714159,0.923150113445068,10,11,london_ny_overlap,True,True,True,0.923150113445068,2021,2021-08,10,10,10,10
6906,m15_2c_1atr,supply,1796.99,1795.74,2021-08-27 13:45:00+00:00,2021-08-27 14:35:00+00:00,2021-08-27 15:05:00+00:00,1.6767142857142971,-1.1789213598023331,2,11,london_ny_overlap,True,True,True,-1.1789213598023331,2021,2021-08,2,2,2,0
6907,m15_2c_1atr,demand,1794.57,1792.48,2021-08-27 14:45:00+00:00,2021-08-27 15:25:00+00:00,2021-08-27 15:35:00+00:00,5.191285714285868,-1.0577891521505802,9,11,london_ny_overlap,True,True,True,-1.0577891521505802,2021,2021-08,9,9,9,8
6905,m15_2c_1atr,supply,1801.76,1800.5,2021-08-27 11:30:00+00:00,2021-08-27 15:50:00+00:00,2021-08-27 16:05:00+00:00,4.917999999999893,0.9389995933306208,3,12,ny_main,True,True,True,0.9389995933306208,2021,2021-08,3,3,3,2
6911,m15_2c_1atr,demand,1806.27,1799.14,2021-08-27 18:00:00+00:00,2021-08-27 18:05:00+00:00,2021-08-27 18:10:00+00:00,8.12557142857122,0.9630795196821312,4,14,ny_main,True,True,True,0.9630795196821312,2021,2021-08,4,4,4,4
6924,m15_2c_1atr,supply,1818.07,1817.02,2021-08-31 10:00:00+00:00,2021-08-31 13:20:00+00:00,2021-08-31 13:50:00+00:00,3.9561428571428223,0.9241685624526048,4,9,london_ny_overlap,True,True,True,0.9241685624526048,2021,2021-08,4,4,4,4
6928,m15_2c_1atr,supply,1813.89,1812.33,2021-08-31 15:45:00+00:00,2021-08-31 15:45:00+00:00,2021-08-31 15:50:00+00:00,2.2781428571429387,0.8683137894274833,0,11,london_ny_overlap,False,True,True,0.8683137894274833,2021,2021-08,0,0,0,0
6929,m15_2c_1atr,demand,1810.54,1801.64,2021-08-31 16:45:00+00:00,2021-08-31 16:55:00+00:00,2021-08-31 17:05:00+00:00,13.47185714285706,-0.3332873821617613,5,13,ny_main,True,True,True,-0.3332873821617613,2021,2021-08,5,5,5,5
6939,m15_2c_1atr,demand,1811.58,1810.55,2021-09-01 12:45:00+00:00,2021-09-01 14:40:00+00:00,2021-09-01 14:55:00+00:00,2.977285714285699,0.8992370807542819,1,10,london_ny_overlap,True,True,True,0.8992370807542819,2021,2021-09,1,1,1,0
6940,m15_2c_1atr,supply,1814.3,1813.0,2021-09-01 14:45:00+00:00,2021-09-01 14:50:00+00:00,2021-09-01 15:10:00+00:00,2.201285714285632,-1.1362839898760515,11,11,london_ny_overlap,True,True,True,-1.1362839898760515,2021,2021-09,11,11,11,11
6941,m15_2c_1atr,demand,1814.0,1811.95,2021-09-01 15:45:00+00:00,2021-09-01 16:10:00+00:00,2021-09-01 16:30:00+00:00,5.386857142857252,-1.0556911000318223,8,12,ny_main,True,True,True,-1.0556911000318223,2021,2021-09,8,8,8,6
6942,m15_2c_1atr,supply,1817.63,1813.17,2021-09-01 17:00:00+00:00,2021-09-01 17:00:00+00:00,2021-09-01 17:05:00+00:00,5.2650000000001,0.943019943019944,12,13,ny_main,True,True,True,0.943019943019944,2021,2021-09,12,12,12,12
6953,m15_2c_1atr,demand,1815.33,1814.16,2021-09-02 12:15:00+00:00,2021-09-02 12:25:00+00:00,2021-09-02 12:35:00+00:00,2.007285714285672,-1.149455554764789,1,8,london_ny_overlap,True,True,True,-1.149455554764789,2021,2021-09,1,1,1,1
6955,m15_2c_1atr,supply,1817.07,1816.12,2021-09-02 13:45:00+00:00,2021-09-02 15:00:00+00:00,2021-09-02 15:15:00+00:00,2.059285714285579,0.8543184183142465,7,11,london_ny_overlap,True,True,True,0.8543184183142465,2021,2021-09,7,7,7,4
6958,m15_2c_1atr,demand,1812.87,1804.94,2021-09-02 17:45:00+00:00,2021-09-02 17:45:00+00:00,2021-09-02 18:05:00+00:00,8.513428571428449,0.9647615531764938,10,14,ny_main,True,True,True,0.9647615531764938,2021,2021-09,10,10,10,10
6969,m15_2c_1atr,demand,1813.49,1812.91,2021-09-03 14:15:00+00:00,2021-09-03 15:25:00+00:00,2021-09-03 15:35:00+00:00,12.596000000000004,-0.2095903461416437,3,11,london_ny_overlap,True,True,True,-0.2095903461416437,2021,2021-09,3,3,3,2
6982,m15_2c_1atr,supply,1825.64,1824.81,2021-09-06 12:45:00+00:00,2021-09-06 13:05:00+00:00,2021-09-06 13:10:00+00:00,1.485142857143046,0.7979992304732846,1,9,london_ny_overlap,True,True,True,0.7979992304732846,2021,2021-09,1,1,1,1
6983,m15_2c_1atr,supply,1824.73,1823.63,2021-09-06 13:30:00+00:00,2021-09-06 13:35:00+00:00,2021-09-06 13:40:00+00:00,1.2730000000001382,-1.2356637863314748,0,9,london_ny_overlap,False,True,True,-1.2356637863314748,2021,2021-09,0,0,0,0
6984,m15_2c_1atr,demand,1822.96,1822.0,2021-09-06 19:30:00+00:00,2021-09-06 19:30:00+00:00,2021-09-06 19:35:00+00:00,1.2617142857143335,-1.2377717391304257,0,15,ny_main,False,True,True,-1.2377717391304257,2021,2021-09,0,0,0,0
6993,m15_2c_1atr,demand,1810.69,1808.81,2021-09-07 15:15:00+00:00,2021-09-07 15:30:00+00:00,2021-09-07 15:40:00+00:00,4.060571428571393,-1.0738812271320015,1,11,london_ny_overlap,True,True,True,-1.0738812271320015,2021,2021-09,1,1,1,0
7007,m15_2c_1atr,supply,1802.16,1796.8,2021-09-08 15:45:00+00:00,2021-09-08 15:45:00+00:00,2021-09-08 16:00:00+00:00,5.83400000000006,0.9485773054508062,10,12,ny_main,True,True,True,0.9485773054508062,2021,2021-09,10,9,9,9
7008,m15_2c_1atr,demand,1790.52,1785.22,2021-09-08 18:15:00+00:00,2021-09-08 19:00:00+00:00,2021-09-08 19:10:00+00:00,7.0472857142856355,0.957430419006304,3,15,ny_main,True,True,True,0.957430419006304,2021,2021-09,3,3,3,1
7021,m15_2c_1atr,supply,1800.7,1799.02,2021-09-09 15:15:00+00:00,2021-09-09 15:15:00+00:00,2021-09-09 15:25:00+00:00,3.18300000000022,0.9057492931197048,4,11,london_ny_overlap,True,True,True,0.9057492931197048,2021,2021-09,4,4,4,4
7024,m15_2c_1atr,demand,1789.15,1784.47,2021-09-09 18:15:00+00:00,2021-09-09 18:15:00+00:00,2021-09-09 18:20:00+00:00,6.486285714285714,0.9537485684080698,15,14,ny_main,True,True,True,0.9537485684080698,2021,2021-09,15,15,17,17
7051,m15_2c_1atr,supply,1791.25,1789.52,2021-09-13 12:45:00+00:00,2021-09-13 12:45:00+00:00,2021-09-13 13:20:00+00:00,1.8827142857142007,-1.1593444115638587,2,9,london_ny_overlap,True,True,True,-1.1593444115638587,2021,2021-09,2,2,2,2
7052,m15_2c_1atr,supply,1790.21,1788.76,2021-09-13 13:45:00+00:00,2021-09-13 14:00:00+00:00,2021-09-13 14:20:00+00:00,1.922571428571473,-1.156041016495761,2,10,london_ny_overlap,True,True,True,-1.156041016495761,2021,2021-09,2,2,2,2
7062,m15_2c_1atr,supply,1790.64,1788.33,2021-09-14 12:15:00+00:00,2021-09-14 12:15:00+00:00,2021-09-14 12:20:00+00:00,2.5937142857142135,0.8843357567746167,6,8,london_ny_overlap,True,True,True,0.8843357567746167,2021,2021-09,6,6,6,6
7063,m15_2c_1atr,supply,1787.96,1786.39,2021-09-14 15:00:00+00:00,2021-09-14 15:10:00+00:00,2021-09-14 15:25:00+00:00,4.928000000000111,-1.060876623376622,1,11,london_ny_overlap,True,True,True,-1.060876623376622,2021,2021-09,1,1,1,1
7065,m15_2c_1atr,demand,1800.41,1790.76,2021-09-14 17:15:00+00:00,2021-09-14 17:15:00+00:00,2021-09-14 17:40:00+00:00,12.89071428571424,-0.690419460298106,7,13,ny_main,True,True,True,-0.690419460298106,2021,2021-09,7,7,7,7
7100,m15_2c_1atr,demand,1758.5,1757.78,2021-09-17 07:30:00+00:00,2021-09-17 14:50:00+00:00,2021-09-17 15:20:00+00:00,3.5052857142857192,-1.0855850348453355,3,11,london_ny_overlap,True,True,True,-1.0855850348453355,2021,2021-09,3,3,3,2
7116,m15_2c_1atr,demand,1754.87,1753.14,2021-09-20 11:45:00+00:00,2021-09-20 14:55:00+00:00,2021-09-20 15:05:00+00:00,4.225571428571357,0.9290036850468224,4,11,london_ny_overlap,True,True,True,0.9290036850468224,2021,2021-09,4,4,4,2
7119,m15_2c_1atr,demand,1756.98,1754.17,2021-09-20 15:30:00+00:00,2021-09-20 15:35:00+00:00,2021-09-20 15:55:00+00:00,5.353714285714204,0.9439641370477097,4,11,london_ny_overlap,True,True,True,0.9439641370477097,2021,2021-09,4,4,4,4
7120,m15_2c_1atr,supply,1760.56,1756.56,2021-09-20 16:30:00+00:00,2021-09-20 16:30:00+00:00,2021-09-20 16:35:00+00:00,5.175857142857012,-1.0579614142585094,4,12,ny_main,True,True,True,-1.0579614142585094,2021,2021-09,4,4,4,4
7132,m15_2c_1atr,demand,1765.54,1764.18,2021-09-21 13:15:00+00:00,2021-09-21 14:00:00+00:00,2021-09-21 14:10:00+00:00,2.534428571428407,0.8816301223155326,1,10,london_ny_overlap,True,True,True,0.8816301223155326,2021,2021-09,1,1,1,1
7133,m15_2c_1atr,demand,1767.27,1765.42,2021-09-21 15:15:00+00:00,2021-09-21 15:15:00+00:00,2021-09-21 15:25:00+00:00,7.2792857142856064,0.9587871651457162,2,11,london_ny_overlap,True,True,True,0.9587871651457162,2021,2021-09,2,2,2,2
7141,m15_2c_1atr,supply,1779.79,1778.17,2021-09-22 11:15:00+00:00,2021-09-22 16:40:00+00:00,2021-09-22 16:55:00+00:00,5.317285714285617,0.9435802369630036,8,12,ny_main,True,True,True,0.9435802369630036,2021,2021-09,8,8,8,6
7143,m15_2c_1atr,demand,1774.47,1772.69,2021-09-22 16:45:00+00:00,2021-09-22 16:50:00+00:00,2021-09-22 17:20:00+00:00,3.2715714285714057,0.9083009475568746,10,13,ny_main,True,True,True,0.9083009475568746,2021,2021-09,10,10,10,10
7145,m15_2c_1atr,demand,1775.39,1772.93,2021-09-22 17:45:00+00:00,2021-09-22 17:50:00+00:00,2021-09-22 18:05:00+00:00,3.753142857142848,0.9200669914738122,9,14,ny_main,True,True,True,0.9200669914738122,2021,2021-09,9,9,10,11
7146,m15_2c_1atr,demand,1777.05,1774.37,2021-09-22 18:30:00+00:00,2021-09-22 18:30:00+00:00,2021-09-22 18:35:00+00:00,3.933999999999969,0.9237417386883572,12,14,ny_main,True,True,True,0.9237417386883572,2021,2021-09,12,12,13,13
7158,m15_2c_1atr,supply,1755.05,1749.61,2021-09-23 17:45:00+00:00,2021-09-23 17:45:00+00:00,2021-09-23 18:15:00+00:00,7.192857142857292,0.9582919563058598,0,14,ny_main,False,True,True,0.9582919563058598,2021,2021-09,0,0,0,0
