zone_id,zone_tf,spec_name,direction,upper,lower,created_timestamp,base_timestamp,impulse_start_timestamp,impulse_end_timestamp,impulse_candles,impulse_atr,zone_width_atr,base_body_ratio,touch_timestamp,entry_timestamp,entry_price,stop_price,risk_units,touch_delay_hours,confirmed,confirm_i,entry_i,bars_to_confirm,confirm_close,confirm_body_ratio,mfe_24h_r,mae_24h_r,close_24h_r,bracket_1r_outcome_r,first_event_24h,year,month,date,cost_r,net_1r_after_cost,cost_bucket,same_dir_intraday_overlap_24h,same_dir_intraday_distinct_specs_24h,same_dir_intraday_distinct_tfs_24h,same_dir_intraday_max_overlap_ratio_24h,same_dir_intraday_overlap_7d,same_dir_intraday_distinct_specs_7d,same_dir_intraday_distinct_tfs_7d,same_dir_intraday_max_overlap_ratio_7d,same_dir_h1_overlap_96h,same_dir_h1_distinct_specs_96h,same_dir_h1_max_overlap_ratio_96h,same_dir_h1_overlap_30d,same_dir_h1_distinct_specs_30d,same_dir_h1_max_overlap_ratio_30d,has_intraday_stack,has_intraday_stack_7d,has_cross_tf_intraday_stack,has_h1_stack,has_h1_stack_30d,stack_score,stack_score_capped,stack_score_7d_30d,stack_score_7d_30d_capped,winner,entry_ny_hour,entry_weekday,entry_session,trend_ema50_200,atr_pct_rank_500,vol_regime,orb30_state,orb15_state,orb30_width_atr,entry_close_location,entry_ema8_distance_atr,entry_ema20_distance_atr,profile_complete,profile_location,volume_node,zone_contains_poc,zone_overlaps_value,poc_distance_r,zone_volume_percentile,ob_overlap_30d,ob_fvg_bos_overlap_30d,ob_min_discount_position_30d,recent_fvg_20,zone_fvg_overlap_100,opposite_fvg_20,dir_demand,dir_supply,cost_le_0p03,cost_le_0p05,risk_ge_10,risk_ge_15,fast_confirm_1,fast_confirm_2,fast_confirm_3,body_ge_45,body_ge_60,body_ge_70,h1_stack_96,h1_stack_30d,intraday_stack_24h,intraday_stack_7d,stack_score3,stack_7d30d_score3,trend_aligned,orb_continuation,orb_reversal,orb_inside,vp_lvn,vp_hvn,vp_value_low,vp_value_high,vp_below_value,vp_above_value,ob_quality,tight_zone,wide_zone,impulse_ge_1p5,impulse_ge_2,base_body_low,base_body_high,ny_main_or_overlap,avoid_after_hours,ema8_aligned,trade_key,month_period,side,net_r,entry_ny_hour_calc,entry_ny_minute_calc,orb_known_0930,r,risk_pct,month_start_equity,risk_usd,lots_est,pnl_usd,equity_after,drawdown_usd
23415,15min,m15_2c_1atr,demand,4745.31,4736.02,2026-04-22 04:45:00+00:00,2026-04-22 04:00:00+00:00,2026-04-22 04:15:00+00:00,2026-04-22 04:30:00+00:00,2,1.5494451536874407,1.2772267504664483,0.1797631862217523,2026-04-22 15:45:00+00:00,2026-04-22 16:25:00+00:00,4747.15,4734.780000000001,12.36999999999898,11.0,True,466974,466975,7,4747.25,0.4371327849588906,1.1172190784156637,1.124494745351738,-1.276475343573263,1.0,tp1,2026,2026-04,2026-04-22,0.0242522231204547,0.9757477768795452,<=0.03R,3,3,2,1.0,5,3,2,1.0,2,2,0.8740581270183888,9,4,1.0,True,True,True,True,True,7,7,23,7,True,12,Wednesday,ny_main,bear,0.56,mid,inside,inside,1.4333766796705014,0.996353026987587,0.1464334096510732,-0.2655922743954094,True,value_low_half,hvn,False,True,-1.1790622473727026,0.7886178861788617,True,True,0.3891625615763494,False,True,True,True,False,True,True,True,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,True,False,True,True,False,False,False,True,False,False,True,False,True,False,True,True,True,2026-04-22 16:25:00+00:00|demand|4747.15,2026-04,1,0.9757477768795452,12,25,True,0.9757477768795452,0.04,5000.0,222.09903225875698,0.1795465095058814,216.71263697358052,5769.188443442505,0.0
23424,15min,m15_2c_1atr,demand,4750.89,4739.23,2026-04-22 16:45:00+00:00,2026-04-22 16:00:00+00:00,2026-04-22 16:15:00+00:00,2026-04-22 16:30:00+00:00,2,1.516271186440744,1.3833898305085546,0.1672384219553765,2026-04-22 16:50:00+00:00,2026-04-22 16:55:00+00:00,4755.11,4737.8631428571425,17.246857142857152,0.0833333333333333,True,466980,466981,0,4755.13,0.2334682860998107,0.1368365250812079,1.2680571201378237,-1.236747067788743,-1.0,stop,2026,2026-04,2026-04-22,0.0173944735272678,-1.017394473527268,<=0.03R,6,4,2,0.6732418524871226,8,4,2,1.0,2,2,1.0,9,4,1.0,True,True,True,True,True,10,7,26,7,False,12,Wednesday,ny_main,bear,0.624,mid,inside,inside,1.372457873329387,0.2083333333332807,0.2384758047809912,0.0402674397650269,True,value_high_half,hvn,True,True,0.0469650785235937,0.759493670886076,True,True,0.3443508660416331,True,True,True,True,False,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,True,False,True,True,True,2026-04-22 16:55:00+00:00|demand|4755.11,2026-04,1,-1.017394473527268,12,55,True,-1.017394473527268,0.04,5000.0,230.7675377377002,0.13380266087104073,-234.78161756383145,5534.406825878673,-234.7816175638318
23426,15min,m15_2c_1atr,supply,4740.22,4734.33,2026-04-22 18:45:00+00:00,2026-04-22 18:00:00+00:00,2026-04-22 18:15:00+00:00,2026-04-22 18:30:00+00:00,2,1.0133684283438091,0.5711712959756432,0.2937181663836107,2026-04-22 19:05:00+00:00,2026-04-22 19:15:00+00:00,4730.25,4741.169285714286,10.91928571428616,0.3333333333333333,True,467008,467009,1,4730.26,0.815270935960568,0.5806240596585229,1.7565251520899658,1.9460979917576229,-1.0,stop,2026,2026-04,2026-04-22,0.0274743245895193,-1.0274743245895197,<=0.03R,3,3,2,1.0,3,3,2,1.0,2,2,0.6366723259761955,2,2,0.6366723259761955,True,True,True,True,True,7,7,7,7,False,15,Wednesday,ny_main,bear,0.702,high,below,below,1.188043400158013,0.4545454545454948,-0.5527203553544889,-1.3107977063248086,True,value_low_half,mid_volume,False,True,-1.64616994832207,0.6078431372549019,False,False,,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,True,True,2026-04-22 19:15:00+00:00|supply|4730.25,2026-04,-1,-1.0274743245895197,15,15,True,-1.0274743245895197,0.04,5000.0,221.3762730351469,0.20273878605952317,-227.4584366169327,5306.94838926174,-462.2400541807647
23438,15min,m15_2c_1atr,supply,4741.05,4729.9,2026-04-23 19:00:00+00:00,2026-04-23 18:15:00+00:00,2026-04-23 18:30:00+00:00,2026-04-23 18:45:00+00:00,2,1.2212825464473782,1.0394885796098132,0.243946188340818,2026-04-23 19:35:00+00:00,2026-04-23 20:05:00+00:00,4725.47,4742.217428571429,16.747428571428827,0.5833333333333334,True,467294,467295,5,4725.41,0.6638655462185535,4.035246349119628,0.8932714617169258,0.1683840589600452,1.0,tp1,2026,2026-04,2026-04-23,0.017913197761703,0.982086802238297,<=0.03R,6,3,2,0.8565022421524408,10,4,2,1.0,5,2,1.0,5,2,1.0,True,True,True,True,True,16,7,20,7,True,16,Thursday,ny_main,bear,0.77,high,above,above,1.5592395826665348,0.3557187827911864,-0.8719358793658054,-0.7701593485700822,True,value_low_half,hvn,True,True,-0.0164204312815393,0.8560606060606061,False,False,,True,True,True,False,True,True,True,True,True,False,False,False,True,True,False,True,True,True,True,True,True,True,False,True,False,False,True,True,False,False,False,False,False,False,False,False,True,False,True,True,True,2026-04-23 20:05:00+00:00|supply|4725.47,2026-04,-1,0.982086802238297,16,5,True,0.982086802238297,0.04,5000.0,212.2779355704696,0.1267525546773291,208.47535893014972,5515.42374819189,-253.76469525061475
23452,15min,m15_2c_1atr,demand,4676.39,4666.75,2026-04-24 10:30:00+00:00,2026-04-24 09:45:00+00:00,2026-04-24 10:00:00+00:00,2026-04-24 10:15:00+00:00,2,1.4569086844937051,1.1173110356817917,0.1732365145228232,2026-04-24 13:30:00+00:00,2026-04-24 14:05:00+00:00,4689.64,4665.698,23.942000000000007,3.0,True,467498,467499,6,4689.52,0.8850837138508847,2.1213766602622983,0.7263386517417226,0.687912455099797,1.0,tp1,2026,2026-04,2026-04-24,0.012530281513658,0.987469718486342,<=0.03R,10,4,2,1.0,13,4,2,1.0,0,0,0.0,13,4,1.0,True,True,True,False,True,10,3,39,7,True,10,Friday,london_ny_overlap,bear,0.552,mid,above,above,0.6794234997150189,0.7592012529365484,1.3385443190343154,1.4531224467289607,True,value_low_half,mid_volume,False,True,-1.114359702614664,0.3233532934131736,True,False,0.1130820399113113,True,True,True,True,False,True,True,True,True,False,False,False,True,True,True,False,True,True,True,True,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,True,True,2026-04-24 14:05:00+00:00|demand|4689.64,2026-04,1,0.987469718486342,10,5,True,0.987469718486342,0.04,5000.0,220.6169499276756,0.09214641630927889,217.85255743839724,5733.276305630287,-35.912137812217225
23464,15min,m15_2c_1atr,demand,4708.55,4700.16,2026-04-27 15:15:00+00:00,2026-04-27 14:30:00+00:00,2026-04-27 14:45:00+00:00,2026-04-27 15:00:00+00:00,2,1.0486954430685271,1.4122880846460062,0.3134684147795001,2026-04-27 15:15:00+00:00,2026-04-27 15:20:00+00:00,4710.95,4699.37,11.579999999999927,0.0,True,467789,467790,0,4710.94,0.4604966139955414,0.1450777202072799,1.2003454231433268,-11.633851468048457,-1.0,stop,2026,2026-04,2026-04-27,0.0259067357512954,-1.0259067357512954,<=0.03R,3,2,1,0.7687723480333214,18,4,2,1.0,3,2,1.0,8,4,1.0,True,True,True,True,True,9,7,34,7,False,11,Monday,london_ny_overlap,bear,0.146,low,above,above,1.2145214521451977,0.4851851851851568,0.1340716662683291,-0.0521604799371942,True,value_low_half,hvn,False,True,-0.595423143350646,0.9557522123893806,False,False,,True,True,True,True,False,True,True,True,False,True,True,True,True,False,False,True,True,True,True,True,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,True,True,True,2026-04-27 15:20:00+00:00|demand|4710.95,2026-04,1,-1.0259067357512954,11,20,True,-1.0259067357512954,0.04,5000.0,229.3310522252115,0.19804063231883673,-235.27227119477658,5498.004034435511,-271.1844090069935
23478,15min,m15_2c_1atr,supply,4604.21,4594.17,2026-04-28 15:00:00+00:00,2026-04-28 14:15:00+00:00,2026-04-28 14:30:00+00:00,2026-04-28 14:45:00+00:00,2,3.2145226917058154,0.8798748043818434,0.0976095617529449,2026-04-28 15:20:00+00:00,2026-04-28 16:05:00+00:00,4584.1,4606.335714285714,22.235714285713584,0.3333333333333333,True,468074,468075,8,4584.31,0.9332023575639072,1.2025698682943189,1.0321233536781484,2.602569868294368,1.0,tp1,2026,2026-04,2026-04-28,0.0134918085448125,0.9865081914551876,<=0.03R,0,0,0,0.0,0,0,0,0.0,0,0,0.0,1,1,1.0,False,False,False,False,True,0,0,2,2,True,12,Tuesday,ny_main,bear,0.95,high,below,below,0.7693072438881016,0.2131431041936994,-0.6085851004547987,-1.4902086745634455,True,below_value,lvn,False,False,-4.230131705750191,0.2260273972602739,False,False,,True,True,False,False,True,True,True,True,True,False,False,False,True,True,True,False,True,False,False,False,False,True,True,False,False,True,False,False,False,True,False,False,True,False,True,True,True,False,True,True,True,2026-04-28 16:05:00+00:00|supply|4584.1,2026-04,-1,0.9865081914551876,12,5,True,0.9865081914551876,0.04,5000.0,219.92016137742044,0.09890402374828086,216.95304066497204,5714.957075100483,-54.2313683420216
23488,15min,m15_2c_1atr,demand,4539.55,4513.55,2026-04-29 17:15:00+00:00,2026-04-29 16:30:00+00:00,2026-04-29 16:45:00+00:00,2026-04-29 17:00:00+00:00,2,1.0587303682195253,2.4020060710043416,0.8880769230769286,2026-04-29 17:15:00+00:00,2026-04-29 17:35:00+00:00,4539.56,4511.950285714286,27.60971428571429,0.0,True,468367,468368,3,4539.61,0.5864592863677661,3.887037688598205,0.7682078771446915,2.746134900759556,1.0,tp1,2026,2026-04,2026-04-29,0.0108657408365585,0.9891342591634414,<=0.03R,1,1,1,1.0,1,1,1,1.0,0,0,0.0,4,4,0.4015384615384461,True,True,True,False,True,1,1,9,5,True,13,Wednesday,ny_main,bear,0.866,high,below,below,1.5667931921145843,0.6763450042698589,0.2532314373377843,-0.7948212303761458,True,below_value,mid_volume,False,False,-2.071734586170492,0.3163265306122449,True,True,0.2285756069026043,True,True,True,True,False,True,True,True,True,False,False,True,True,False,False,False,True,True,True,False,True,False,False,True,False,False,False,False,False,True,False,True,False,True,False,False,False,True,True,True,True,2026-04-29 17:35:00+00:00|demand|4539.56,2026-04,1,0.9891342591634414,13,35,True,0.9891342591634414,0.04,5000.0,228.59828300401932,0.08279632329346477,226.11439330521537,5941.071468405698,0.0
23489,15min,m15_2c_1atr,demand,4546.9,4536.36,2026-04-29 18:45:00+00:00,2026-04-29 18:00:00+00:00,2026-04-29 18:15:00+00:00,2026-04-29 18:30:00+00:00,2,1.181940248405506,0.8255566744992624,0.1328273244781443,2026-04-29 18:50:00+00:00,2026-04-29 19:00:00+00:00,4547.73,4534.886428571428,12.843571428571522,0.0833333333333333,True,468384,468385,1,4547.65,0.1387283236992821,1.3352983705022294,1.2465380123463028,5.413603247872766,1.0,tp1,2026,2026-04,2026-04-29,0.0233579889883764,0.9766420110116236,<=0.03R,4,4,2,0.3026565464896129,4,4,2,0.3026565464896129,1,1,1.0,1,1,1.0,True,True,True,True,True,6,5,6,5,True,15,Wednesday,ny_main,bear,0.926,high,inside,inside,1.3118048080372908,0.680157391793113,0.9003735511013402,0.7971712040210436,True,below_value,mid_volume,False,False,-4.291641176797762,0.4336734693877551,False,False,,True,False,True,True,False,True,True,True,False,True,True,True,False,False,False,True,True,True,True,True,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,True,True,2026-04-29 19:00:00+00:00|demand|4547.73,2026-04,1,0.9766420110116236,15,0,True,0.9766420110116236,0.04,5000.0,237.64285873622794,0.18502864258423707,232.09199945870085,6173.1634678643995,0.0
23504,15min,m15_2c_1atr,demand,4617.82,4605.46,2026-04-30 20:30:00+00:00,2026-04-30 19:45:00+00:00,2026-04-30 20:00:00+00:00,2026-04-30 20:15:00+00:00,2,1.0891341893820683,1.299391754899735,0.1124595469255958,2026-04-30 20:30:00+00:00,2026-04-30 20:45:00+00:00,4617.92,4604.403857142857,13.516142857142768,0.0,True,468681,468682,2,4617.99,0.2351190476190597,1.3435785779966791,1.102385507276993,0.4505723314977994,1.0,tp1,2026,2026-04,2026-04-30,0.0221956813545708,0.9778043186454292,<=0.03R,1,1,1,0.5663430420712124,1,1,1,0.5663430420712124,0,0,0.0,6,4,1.0,True,True,True,False,True,1,1,13,5,True,16,Thursday,ny_main,bull,0.448,mid,below,below,2.3919123841618513,0.3369330453564499,0.1471726956476123,-0.0535338986306672,True,value_low_half,mid_volume,True,True,-0.3780664390729003,0.4497991967871486,True,True,0.1718857773485883,False,True,True,True,False,True,True,True,False,False,True,True,False,False,False,False,True,True,True,False,True,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,True,True,2026-04-30 20:45:00+00:00|demand|4617.92,2026-04,1,0.9778043186454292,16,45,True,0.9778043186454292,0.04,5000.0,246.926538714576,0.1826900923765279,241.44583594328017,6414.60930380768,0.0
23545,15min,m15_2c_1atr,supply,4557.42,4552.86,2026-05-05 13:30:00+00:00,2026-05-05 12:45:00+00:00,2026-05-05 13:00:00+00:00,2026-05-05 13:15:00+00:00,2,1.150475812847067,0.6328310864393887,0.1666666666666999,2026-05-05 13:30:00+00:00,2026-05-05 13:40:00+00:00,4550.87,4558.196142857143,7.326142857143168,0.0,True,469424,469425,1,4550.91,0.8306709265176592,1.4905524247800883,1.0960747226175502,-20.306729325506677,1.0,tp1,2026,2026-05,2026-05-05,0.0409492424390131,0.9590507575609868,0.03-0.05R,2,2,1,0.8881578947368041,7,3,2,0.8881578947368041,0,0,0.0,4,4,0.5307017543859343,True,True,True,False,True,2,2,15,7,True,9,Tuesday,london_ny_overlap,bear,0.294,low,below,below,1.3444336882865515,0.0780141843972082,-0.7729498556291416,-0.5233120834313909,True,value_high_half,hvn,False,True,4.352904471267017,0.8896103896103896,True,True,0.3140358812000595,False,True,True,False,True,False,True,False,False,True,True,True,True,True,True,False,True,True,True,False,True,True,True,False,False,False,True,False,True,False,False,True,True,False,False,False,True,False,True,True,True,2026-05-05 13:40:00+00:00|supply|4550.87,2026-05,-1,0.9590507575609868,9,40,True,0.9590507575609868,0.04,5000.0,200.0,0.27299494959342097,191.81015151219736,5191.810151512197,0.0
23547,15min,m15_2c_1atr,demand,4564.99,4559.22,2026-05-05 15:30:00+00:00,2026-05-05 14:45:00+00:00,2026-05-05 15:00:00+00:00,2026-05-05 15:15:00+00:00,2,1.367975830815692,0.6972809667673232,0.1039861351820473,2026-05-05 15:45:00+00:00,2026-05-05 16:05:00+00:00,4574.25,4557.938714285715,16.311285714285077,0.25,True,469453,469454,3,4574.34,0.9030797101449536,0.7546921938360484,1.10659578381319,8.201683321802037,-1.0,stop,2026,2026-05,2026-05-05,0.0183921736921857,-1.0183921736921857,<=0.03R,1,1,1,1.0,13,2,1,1.0,1,1,0.8058925476603149,4,4,0.8058925476603149,True,True,True,True,True,3,3,21,7,False,12,Tuesday,ny_main,bear,0.564,mid,above,above,1.085423993747575,0.8631201434548775,1.3242956898692515,2.1413413799200325,True,above_value,mid_volume,False,False,2.382093029366237,0.5194805194805194,False,False,,True,True,True,True,False,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,True,True,True,2026-05-05 16:05:00+00:00|demand|4574.25,2026-05,1,-1.0183921736921857,12,5,True,-1.0183921736921857,0.04,5000.0,207.6724060604879,0.12731823211128773,-211.4919530238265,4980.31819848837,-211.49195302382668
23560,15min,m15_2c_1atr,supply,4722.95,4707.63,2026-05-06 14:30:00+00:00,2026-05-06 13:45:00+00:00,2026-05-06 14:00:00+00:00,2026-05-06 14:15:00+00:00,2,1.071171283070483,1.3320084461557358,0.2578328981723168,2026-05-06 14:30:00+00:00,2026-05-06 14:45:00+00:00,4699.67,4724.530714285714,24.860714285713584,0.0,True,469713,469714,2,4699.64,0.8180428134556481,1.577991667863876,1.372848728630987,-2.1069386582388225,1.0,tp1,2026,2026-05,2026-05-06,0.0120672317195808,0.9879327682804192,<=0.03R,1,1,1,1.0,1,1,1,1.0,0,0,0.0,13,4,1.0,True,True,True,False,True,1,1,27,5,True,10,Wednesday,london_ny_overlap,bull,0.916,high,below,below,0.7896592244418312,0.1050384286934644,-0.7405796713311018,0.0304298420050528,True,above_value,mid_volume,False,False,6.216233299813419,0.3724928366762177,True,False,0.2292267545666765,False,False,True,False,True,True,True,True,True,False,True,True,True,True,True,False,True,True,True,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,True,True,2026-05-06 14:45:00+00:00|supply|4699.67,2026-05,-1,0.9879327682804192,10,45,True,0.9879327682804192,0.04,5000.0,199.21272793953483,0.0801315383178729,196.80878178999865,5177.126980278369,-14.683171233828034
23557,15min,m15_2c_1atr,demand,4670.3,4658.51,2026-05-06 10:45:00+00:00,2026-05-06 10:00:00+00:00,2026-05-06 10:15:00+00:00,2026-05-06 10:30:00+00:00,2,1.3483295842706484,1.375156210947262,0.9058524173028264,2026-05-06 15:15:00+00:00,2026-05-06 16:00:00+00:00,4683.34,4656.742285714286,26.597714285714577,4.5,True,469728,469729,8,4683.35,0.8834080717489259,2.816407424912953,0.5440317105658955,2.35320972801098,1.0,tp1,2026,2026-05,2026-05-06,0.0112791646972885,0.9887208353027114,<=0.03R,1,1,1,1.0,1,1,1,1.0,0,0,0.0,9,4,1.0,True,True,True,False,True,1,1,19,5,True,12,Wednesday,ny_main,bull,0.934,high,below,below,0.7354979934330452,0.6260611205432831,-0.2991105435760277,-0.3063784072891382,True,value_high_half,mid_volume,False,True,3.897139388991518,0.7048710601719198,True,False,0.1130820399113113,True,True,True,True,False,True,True,True,True,False,False,False,True,True,True,False,True,True,True,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,True,False,2026-05-06 16:00:00+00:00|demand|4683.34,2026-05,1,0.9887208353027114,12,0,True,0.9887208353027114,0.04,5000.0,207.08507921113477,0.07785822382578135,204.74933249636132,5381.876312774731,0.0
23561,15min,m15_2c_1atr,demand,4685.42,4678.26,2026-05-06 17:00:00+00:00,2026-05-06 15:30:00+00:00,2026-05-06 15:45:00+00:00,2026-05-06 16:45:00+00:00,5,1.2921540656205257,0.4766524013314192,0.0851955307262129,2026-05-06 19:00:00+00:00,2026-05-06 19:30:00+00:00,4688.23,4677.401428571428,10.828571428571196,2.0,True,469770,469771,5,4688.07,0.8874296435271347,7.073878627968524,0.8542216358839234,1.034300791556818,1.0,tp1,2026,2026-05,2026-05-06,0.0277044854881272,0.9722955145118728,<=0.03R,3,3,2,1.0,3,3,2,1.0,0,0,0.0,14,4,1.0,True,True,True,False,True,3,3,31,7,True,15,Wednesday,ny_main,bull,0.72,high,below,below,0.926166568222085,0.4908814589666426,-0.2359262146899791,-0.3706160604599221,True,value_high_half,mid_volume,False,True,11.182453825857772,0.6790830945558739,True,False,0.1775683665927557,True,True,True,True,False,True,True,True,False,False,False,False,True,True,True,False,True,True,True,True,True,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True,True,False,2026-05-06 19:30:00+00:00|demand|4688.23,2026-05,1,0.9722955145118728,15,30,True,0.9722955145118728,0.04,5000.0,215.27505251098924,0.19880281894155105,209.3109679427427,5591.187280717473,0.0
23573,15min,m15_2c_1atr,demand,4706.56,4700.8,2026-05-07 09:30:00+00:00,2026-05-07 08:45:00+00:00,2026-05-07 09:00:00+00:00,2026-05-07 09:15:00+00:00,2,2.683292354525161,0.944151738672304,0.4340277777777613,2026-05-07 19:15:00+00:00,2026-05-07 19:55:00+00:00,4717.27,4699.358285714286,17.91171428571488,9.75,True,470051,470052,7,4717.28,0.4533132530119217,0.1278492925619244,1.644733693831598,0.2026606689954982,-1.0,stop,2026,2026-05,2026-05-07,0.0167488156194663,-1.0167488156194664,<=0.03R,4,4,2,1.0,7,4,2,1.0,4,4,0.0399305555554782,12,4,1.0,True,True,True,True,True,12,7,31,7,False,15,Thursday,ny_main,bull,0.9,high,below,below,0.7343588628580496,0.5883905013192716,-0.7912672507184586,-1.442146005241118,True,value_high_half,hvn,False,True,0.386897640809689,0.7751479289940828,True,True,0.1483893077450291,True,True,True,True,False,True,True,True,True,False,False,False,True,False,False,True,True,True,True,True,True,True,False,True,False,False,True,False,True,False,False,True,True,False,True,True,False,False,True,True,False,2026-05-07 19:55:00+00:00|demand|4717.27,2026-05,1,-1.0167488156194664,15,55,True,-1.0167488156194664,0.04,5000.0,223.64749122869893,0.12486101981152323,-227.39332182304463,5363.793958894428,-227.39332182304497
23616,15min,m15_2c_1atr,demand,4698.13,4687.28,2026-05-12 14:45:00+00:00,2026-05-12 14:00:00+00:00,2026-05-12 14:15:00+00:00,2026-05-12 14:30:00+00:00,2,1.5664858133949375,1.3510628835719984,0.245161290322559,2026-05-12 15:20:00+00:00,2026-05-12 15:40:00+00:00,4701.69,4686.023714285714,15.66628571428555,0.5833333333333334,True,470827,470828,3,4701.71,0.7281964436917927,0.6306536329150997,1.4310986285380416,-1.463652611613632,-1.0,stop,2026,2026-05,2026-05-12,0.0191494018091627,-1.0191494018091627,<=0.03R,3,3,2,1.0,21,4,2,1.0,0,0,0.0,12,4,1.0,True,True,True,False,True,3,3,45,7,False,11,Tuesday,london_ny_overlap,bull,0.578,mid,inside,inside,1.0011906533710768,0.6929217668973103,0.1747840416563863,0.1067984457124177,True,below_value,mid_volume,False,False,-2.300800627370907,0.5574712643678161,True,True,0.1166895133653262,True,True,True,True,False,True,True,True,True,False,False,True,True,True,True,False,True,True,True,True,True,True,False,False,True,False,False,False,False,True,False,True,False,False,True,False,True,False,True,True,True,2026-05-12 15:40:00+00:00|demand|4701.69,2026-05,1,-1.0191494018091627,11,40,True,-1.0191494018091627,0.04,5000.0,214.55175835577714,0.1369512609872388,-218.6602961853943,5145.133662709034,-446.0536180084391
23618,15min,m15_2c_1atr,supply,4687.97,4671.73,2026-05-12 18:15:00+00:00,2026-05-12 17:30:00+00:00,2026-05-12 17:45:00+00:00,2026-05-12 18:00:00+00:00,2,1.387463855983589,1.060348848055268,0.1564039408866906,2026-05-12 19:10:00+00:00,2026-05-12 19:25:00+00:00,4667.52,4689.506285714286,21.98628571428526,0.9166666666666666,True,470872,470873,2,4667.49,0.6531604538088505,0.1059751533423835,1.040648716082738,-1.405421561492891,-1.0,stop,2026,2026-05,2026-05-12,0.0136448695290573,-1.0136448695290574,<=0.03R,2,2,2,1.0,11,3,2,1.0,8,4,0.8146551724137876,16,4,0.8146551724137876,True,True,True,True,True,18,6,43,7,False,15,Tuesday,ny_main,bear,0.992,high,below,below,0.611573253329737,0.2248587570621361,-0.1768669000774532,-0.7948615354525002,True,below_value,mid_volume,False,True,-0.8823682295456925,0.5171102661596958,True,True,0.1383996937212785,True,False,True,False,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,True,True,True,2026-05-12 19:25:00+00:00|supply|4667.52,2026-05,-1,-1.0136448695290574,15,25,True,-1.0136448695290574,0.04,5000.0,205.80534650836137,0.09360623671630103,-208.6135336098504,4936.520129099184,-654.6671516182896
