iter,net_r,avg_r_year,wr,pf,max_dd_r
1154,272.401584411644,34.0501980514555,0.6463178294573644,1.7487574997276936,-9.349718277797365
1155,293.3177396987324,36.66471746234155,0.6589147286821705,1.8230453907057143,-13.874097705658599
1156,270.4309464446262,33.80386830557828,0.6453488372093024,1.734326719559137,-10.07053050583751
1157,224.87842958307613,28.109803697884516,0.623062015503876,1.5750025373077485,-10.410117760207797
1158,276.2621032430444,34.53276290538055,0.6463178294573644,1.7580264435797661,-8.488724146402404
1159,302.88789190050625,37.86098648756328,0.6627906976744186,1.8570799413258101,-7.198103117371261
1160,269.10267203742933,33.637834004678666,0.6443798449612403,1.7313104737198495,-7.428265979304257
1161,233.1407409431235,29.142592617890436,0.625,1.601780066527609,-11.39624491263984
1162,218.41384744290687,27.30173093036336,0.622093023255814,1.55005850834719,-12.679154277260267
1163,265.86254825079004,33.232818531348755,0.6463178294573644,1.7199108589556182,-8.295966981588151
1164,221.49598669598896,27.68699833699862,0.6182170542635659,1.5657274046688565,-17.80743010679012
1165,244.84610824813646,30.605763531017057,0.6337209302325582,1.6456183245402862,-12.853471663087518
1166,258.8169196914186,32.352114961427326,0.6405038759689923,1.6942520566194272,-11.26384814703286
1167,266.56942599870854,33.32117824983857,0.6472868217054264,1.7258719038158852,-9.830640770203338
1168,314.09759007645033,39.26219875955629,0.6666666666666666,1.9171510765268946,-7.00433813677617
1169,268.7392566104394,33.59240707630492,0.6443798449612403,1.731003567089268,-7.566418891449679
1170,280.2809407618753,35.03511759523441,0.6492248062015504,1.773517065904233,-8.641004934894
1171,258.87271343474765,32.35908917934346,0.6395348837209303,1.6905546720308662,-10.848722644351682
1172,246.01313431410853,30.751641789263566,0.6327519379844961,1.6434971512873562,-8.867670885951089
1173,278.84253195116196,34.855316493895245,0.6501937984496124,1.7676647364022486,-9.329369614429709
1174,258.8498445236045,32.35623056545056,0.6366279069767442,1.6921198354106575,-12.914125872958323
1175,244.5629236204266,30.570365452553325,0.6327519379844961,1.6427522633978129,-11.083227189725498
1176,247.66239444164546,30.957799305205683,0.6356589147286822,1.6554926216141352,-10.762487964371772
1177,264.231380454642,33.02892255683025,0.6414728682170543,1.7068285022821037,-9.172399797317667
1178,233.0360926500883,29.12951158126104,0.625,1.6038297691831676,-12.73764951409224
1179,290.96726317223016,36.37090789652877,0.6540697674418605,1.8106367401032741,-7.699096964357288
1180,257.15381735140454,32.14422716892557,0.6375968992248062,1.690110089711936,-9.430934899091511
1181,231.8707121084265,28.98383901355331,0.6288759689922481,1.5934300198921634,-19.043607507534343
1182,285.9140283988447,35.73925354985559,0.6521317829457365,1.7978331072800988,-9.310798518144704
1183,257.45415272926084,32.181769091157605,0.6405038759689923,1.693003793213103,-10.101284323633678
1184,284.9369980058008,35.6171247507251,0.6511627906976745,1.791523564115553,-8.527997680132557
1185,209.05437074556397,26.131796343195496,0.6153100775193798,1.5216525737518256,-17.48565055341065
1186,255.8848182314278,31.985602278928475,0.6356589147286822,1.6845948930002863,-12.462195636821349
1187,296.7481195993631,37.09351494992039,0.6569767441860465,1.8394806066807206,-8.591594828204421
1188,253.09618166538206,31.637022708172758,0.6375968992248062,1.6685403353804005,-9.580783350542248
1189,252.71226165271207,31.58903270658901,0.6366279069767442,1.6733020689535658,-21.0779266889173
1190,225.6179728090369,28.202246601129612,0.622093023255814,1.580648139614942,-12.272918777371402
1191,277.88187759259586,34.73523469907448,0.6492248062015504,1.761529197803961,-8.743671548162283
1192,241.89822511629882,30.237278139537352,0.6337209302325582,1.6350592617708235,-7.281356917205528
1193,269.37683430226946,33.67210428778368,0.6463178294573644,1.7342833055518239,-12.59821264972048
1194,225.18161178131805,28.147701472664757,0.623062015503876,1.5749297934122546,-12.994273406340199
1195,245.94280754544766,30.742850943180958,0.6337209302325582,1.6459333984234363,-11.60146405247966
1196,233.40819439371882,29.176024299214852,0.6308139534883721,1.5987143451657198,-10.432503836184935
1197,303.0010013457757,37.87512516822196,0.6627906976744186,1.8679787300343553,-6.291360287941103
1198,289.3838655213166,36.17298319016457,0.6540697674418605,1.8007030582504047,-7.501924412424913
1199,253.8083527862445,31.726044098280564,0.6366279069767442,1.6732632950612683,-9.88158944171633
1200,281.70932895291435,35.21366611911429,0.6540697674418605,1.7778305429445462,-8.45602347705475
1201,291.70967745123926,36.46370968140491,0.6589147286821705,1.816031895554739,-8.90899561825946
1202,233.58803229887553,29.19850403735944,0.625,1.612766383096159,-11.764283737373976
1203,274.8757448314795,34.35946810393494,0.6482558139534884,1.7536952525395368,-7.259892387868177
1204,293.9683594730728,36.7460449341341,0.6560077519379846,1.8361604554635758,-7.394816893879181
1205,179.57296785312988,22.446620981641235,0.5978682170542635,1.435806180163894,-14.402919342467122
1206,291.06596439988823,36.38324554998603,0.6550387596899225,1.8190371510630108,-8.512791912639216
1207,222.98694496581777,27.87336812072722,0.6211240310077519,1.5694538568293608,-10.646948906302335
1208,221.4057367931402,27.675717099142524,0.6182170542635659,1.5621860845142588,-12.478500694836242
1209,260.366266287938,32.54578328599225,0.6375968992248062,1.7017695677261262,-7.386348539081958
1210,290.07860633380665,36.25982579172583,0.6569767441860465,1.8063729160374533,-8.245182647685368
1211,265.31407086679604,33.164258858349505,0.6443798449612403,1.710419178103906,-8.521711879697975
1212,232.0178862243451,29.002235778043136,0.625,1.599078713331436,-16.09442230839388
1213,266.994918406843,33.374364800855375,0.6453488372093024,1.725831117651754,-9.091464872542758
1214,342.324329173965,42.790541146745625,0.6782945736434108,2.0384057406865566,-9.741486919678238
1215,253.4224753306526,31.677809416331574,0.6356589147286822,1.6752335162832228,-7.230244313111953
1216,307.15578340742616,38.39447292592827,0.6676356589147286,1.8821493901063762,-6.172667249237776
1217,249.2242961438526,31.153037017981575,0.6337209302325582,1.6622268112140113,-10.54010787470051
1218,279.9147212664609,34.98934015830761,0.6472868217054264,1.7762966312783157,-7.475448007515666
1219,253.82422951297957,31.728028689122446,0.6395348837209303,1.6726829922145763,-8.645705893500264
1220,259.47285059938974,32.43410632492372,0.6395348837209303,1.6971642342237387,-12.447733960896784
1221,245.365213734034,30.67065171675425,0.6346899224806202,1.6452721136588704,-6.779611635093424
1222,305.89860606341375,38.23732575792672,0.6627906976744186,1.8768446086319361,-9.279120676850027
1223,249.92060528546784,31.24007566068348,0.6337209302325582,1.6621186489794904,-6.315668074500497
1224,234.25940897828707,29.282426122285884,0.625968992248062,1.6100160566750834,-7.41369428256867
1225,263.00022709023966,32.87502838627996,0.6414728682170543,1.7066487921568456,-13.65330688591581
1226,328.508606237069,41.063575779633624,0.6763565891472868,1.9666100835930473,-7.529184636034074
1227,288.52155722608603,36.065194653260754,0.6540697674418605,1.8016071286181916,-7.220839180982715
1228,249.05775150810493,31.132218938513116,0.6337209302325582,1.6571979169938995,-10.011880745146613
1229,269.9443414634899,33.743042682936235,0.6443798449612403,1.7279912813907787,-12.979007830454918
1230,337.3766673519772,42.17208341899715,0.6782945736434108,2.0169031069592367,-5.809994970624757
1231,268.7198950257064,33.5899868782133,0.6424418604651163,1.7317838994203603,-7.763532022388459
1232,269.2312302683706,33.653903783546326,0.6434108527131783,1.7315163709731198,-7.584261978008271
1233,232.4769209581193,29.059615119764914,0.6298449612403101,1.5999199197000993,-8.062226579640992
1234,217.56662065960748,27.195827582450935,0.622093023255814,1.5489019117779121,-10.04381996007524
1235,239.96481742895637,29.995602178619546,0.6327519379844961,1.6268082179648997,-11.088218836628414
1236,257.1781513078918,32.14726891348648,0.6385658914728682,1.6907645817826003,-7.645776936815622
1237,271.01995090142407,33.87749386267801,0.6453488372093024,1.73292397640721,-8.336375340272383
1238,299.89098938060306,37.48637367257538,0.6589147286821705,1.846275727213801,-6.441185702385468
1239,228.5416475204935,28.56770594006169,0.6211240310077519,1.5902554489012999,-7.461791332661875
1240,282.30151546359514,35.28768943294939,0.6501937984496124,1.7823450901152724,-7.7528629514605
1241,242.6312578888793,30.328907236109913,0.6327519379844961,1.6348937787651097,-8.819752958617272
1242,237.10271343398338,29.637839179247923,0.6298449612403101,1.6204027602984323,-9.224998692513907
1243,316.44192758025997,39.555240947532496,0.6656976744186046,1.9241847014233904,-7.875076146025862
1244,294.7050194487719,36.83812743109649,0.6560077519379846,1.8259268426901676,-7.390651992521839
1245,275.8833621980065,34.485420274750815,0.6443798449612403,1.7643183757703291,-11.933750525679955
1246,291.2942833894533,36.411785423681664,0.6560077519379846,1.8200956899002634,-9.25297022862918
1247,187.0557268086747,23.38196585108434,0.6036821705426356,1.4522251253981642,-11.01841994276325
1248,210.92836606100806,26.366045757626008,0.6182170542635659,1.534266910583063,-9.341807300931265
1249,254.43331431140106,31.804164288925133,0.6405038759689923,1.6768403419242592,-19.35664835488643
1250,235.62636518478882,29.453295648098603,0.627906976744186,1.6086683508398245,-8.325155618903665
1251,276.8425407065841,34.60531758832301,0.6501937984496124,1.7651125432872787,-7.287753182748958
1252,298.6467066219926,37.33083832774908,0.6589147286821705,1.8406575001429595,-8.018411512605837
1253,220.59812452121415,27.57476556515177,0.622093023255814,1.5651919565364845,-10.293395508525862
1254,270.2653149536254,33.78316436920318,0.6453488372093024,1.7321278517090524,-8.391865098496567
1255,290.72918807529265,36.34114850941158,0.6569767441860465,1.821511172232506,-9.770462041139027
1256,256.6694178542573,32.08367723178216,0.6395348837209303,1.6872191780333645,-12.217590092586597
1257,233.86209076603586,29.232761345754483,0.626937984496124,1.6009364804285229,-9.20697454683166
1258,265.27101270790104,33.15887658848763,0.6424418604651163,1.713448492960575,-10.076213455203671
1259,248.58508754138256,31.07313594267282,0.6346899224806202,1.6556999962805972,-12.139788100404976
1260,287.7789228697288,35.9723653587161,0.6540697674418605,1.8070869392358835,-9.968456507541816
1261,234.32468511468767,29.29058563933596,0.626937984496124,1.6095720833023863,-8.32195555768805
1262,295.3667245158955,36.92084056448694,0.6569767441860465,1.829613816468551,-6.328936819988925
1263,233.78350052519284,29.222937565649104,0.627906976744186,1.603668353823687,-11.524082359672978
1264,277.79442869355944,34.72430358669493,0.6511627906976745,1.7666015008717129,-9.543067974636273
1265,242.91279886419068,30.364099858023835,0.6327519379844961,1.6329815117895083,-9.97266773676381
1266,229.955494553668,28.7444368192085,0.624031007751938,1.5976887959590136,-9.253662354901124
1267,269.3220651451154,33.665258143139425,0.6472868217054264,1.7306933385266248,-8.78743500124392
1268,279.21700218471005,34.90212527308876,0.6511627906976745,1.7699809587264697,-9.769574106025658
1269,264.60155875620023,33.07519484452503,0.6414728682170543,1.7160463587632842,-11.713245505741241
1270,259.09444203894753,32.38680525486844,0.6395348837209303,1.697317806162776,-12.160875125813106
1271,276.35498581804495,34.54437322725562,0.6501937984496124,1.7564173534125795,-7.303889727569697
1272,219.40657805205507,27.425822256506883,0.622093023255814,1.5570073227430208,-8.276381881205197
1273,218.1446365072843,27.268079563410538,0.6172480620155039,1.5552443369941282,-17.210247922826085
1274,278.08851272100253,34.761064090125316,0.6482558139534884,1.77453547413601,-6.449731305729927
1275,267.0929876174923,33.38662345218654,0.6424418604651163,1.72784398450586,-7.775563396910684
1276,284.85990346549937,35.60748793318742,0.6550387596899225,1.7915439638230746,-8.781380029074072
1277,218.26384501387952,27.28298062673494,0.6211240310077519,1.551524269522497,-11.889338161334486
1278,285.23124823738453,35.65390602967307,0.6511627906976745,1.7871244810665743,-10.854951776494019
1279,266.1449283889415,33.268116048617685,0.6453488372093024,1.7149297081952433,-8.647250014592494
1280,221.64809018767045,27.706011273458806,0.6211240310077519,1.5631638476097198,-10.42225572774187
1281,249.81583736578355,31.226979670722944,0.6366279069767442,1.6636900241143766,-12.267995350983824
1282,237.87110417824323,29.733888022280404,0.6327519379844961,1.6225713099294996,-7.402158003403
1283,259.29968320709764,32.412460400887205,0.6405038759689923,1.693987086246713,-8.610491757357629
1284,252.46619539288181,31.558274424110227,0.6385658914728682,1.665667967672287,-8.79943528107475
1285,272.13814518489255,34.01726814811157,0.6463178294573644,1.7416177020078203,-8.06033425376944
1286,221.71951564922756,27.714939456153445,0.6172480620155039,1.5673926804752192,-15.101419205798965
1287,264.2428515242419,33.03035644053024,0.6414728682170543,1.7142083167466522,-6.425100076692246
1288,229.6185722473568,28.7023215309196,0.625968992248062,1.5879176205351406,-9.250968864928367
1289,234.78409073012168,29.34801134126521,0.6288759689922481,1.6118972059557253,-9.577644202646876
1290,230.88115040709098,28.860143800886373,0.627906976744186,1.5957433217673123,-10.18752488409875
1291,227.67124436169817,28.45890554521227,0.624031007751938,1.582960301607661,-8.382131877794222
1292,296.9264706352315,37.11580882940394,0.6569767441860465,1.840603803015929,-8.860167546809748
1293,275.8117118174667,34.476463977183336,0.6472868217054264,1.7609501815673483,-6.805089526546311
1294,286.8717452259816,35.8589681532477,0.6531007751937985,1.8000684986374809,-9.506586977919724
1295,256.5837571393856,32.0729696424232,0.6405038759689923,1.6858258192247166,-9.31623029138376
1296,295.3478685663489,36.91848357079361,0.6579457364341085,1.8301930238984645,-13.893580308649224
1297,295.79760465550174,36.97470058193772,0.6550387596899225,1.8319079716683668,-7.34990190670338
1298,255.89562874429976,31.98695359303747,0.6405038759689923,1.688503292268587,-6.741897718873581
1299,208.3386357696209,26.042329471202613,0.6153100775193798,1.52295395664397,-10.95090570314386
1300,284.1858159901134,35.52322699876417,0.6492248062015504,1.7917122033495056,-12.99764312314639
1301,238.54641266933785,29.818301583667232,0.627906976744186,1.6247366559340746,-11.789906841883067
1302,232.58715680026404,29.073394600033005,0.626937984496124,1.6042533369807672,-10.098154455914312
1303,251.37999940641626,31.422499925802033,0.6385658914728682,1.6667877864439247,-7.592205616026149
