zone_id,zone_tf,spec_name,direction,upper,lower,created_timestamp,base_timestamp,impulse_start_timestamp,impulse_end_timestamp,impulse_candles,impulse_atr,zone_width_atr,base_body_ratio,touch_timestamp,entry_timestamp,entry_price,stop_price,risk_units,touch_delay_hours,confirmed,confirm_i,entry_i,bars_to_confirm,confirm_close,confirm_body_ratio,mfe_24h_r,mae_24h_r,close_24h_r,bracket_1r_outcome_r,first_event_24h,year,month,date,cost_r,net_1r_after_cost,cost_bucket,entry_atr,entry_ema8,entry_close,entry_close_location,orb30_state,orb15_state,orb30_width,entry_ny_hour,entry_weekday,entry_session,entry_ema8_distance_atr,orb30_width_atr,dir_demand,dir_supply,cost_le_0p03,cost_le_0p05,risk_ge_10,risk_ge_15,fast_confirm_1,fast_confirm_2,fast_confirm_3,body_ge_45,body_ge_60,body_ge_70,tight_zone,wide_zone,impulse_ge_1p5,impulse_ge_2,base_body_low,base_body_high,ny_main_or_overlap,avoid_after_hours,ema8_aligned,closed_m15_timestamp,closed_m15_close,closed_m15_ema8,closed_m15_atr,closed_m15_ema8_distance_atr,closed_m15_ema8_aligned,m15_boundary_entry,same_dir_intraday_overlap_24h,same_dir_intraday_distinct_specs_24h,same_dir_intraday_distinct_tfs_24h,intraday_stack_24h,xau_sdr_002_clean,orb_continuation,orb_reversal,orb_inside,trade_key
248,15min,m15_2c_1atr,demand,1497.99,1496.7,2019-09-13 10:15:00+00:00,2019-09-13 08:00:00+00:00,2019-09-13 09:00:00+00:00,2019-09-13 10:00:00+00:00,2,2.4642356241234893,0.4221598877980248,0.19379844961240858,2019-09-13 15:00:00+00:00,2019-09-13 17:00:00+00:00,1503.95,1495.7412857142858,8.208714285714223,4.75,True,1803,1804,1,1503.97,0.5287878787878693,0.07309305441950881,1.4070412975757522,-1.4216599084596706,-1.0,stop,2019,2019-09,2019-09-13,0.03654652720975994,-1.03654652720976,0.03-0.05R,4.793571428571405,1501.9457482721216,1495.98,0.2946502057613142,missing,below,,13,Friday,ny_main,0.4181124152927805,,True,False,False,True,False,False,True,True,True,True,False,False,True,False,True,True,True,False,True,True,True,2019-09-13 16:00:00+00:00,1503.97,1503.650247778442,4.232857142857126,0.07554051808660628,True,True,3,3,2,True,True,False,False,False,2019-09-13 17:00:00+00:00|demand|1503.95
261,15min,m15_2c_1atr,demand,1500.46,1498.4,2019-09-20 05:15:00+00:00,2019-09-20 03:00:00+00:00,2019-09-20 04:00:00+00:00,2019-09-20 05:00:00+00:00,2,1.3112650756991984,0.7400564536822953,0.024271844660172744,2019-09-20 14:00:00+00:00,2019-09-20 18:00:00+00:00,1504.36,1497.8072857142859,6.552714285714046,8.75,True,1919,1920,3,1504.39,0.5631929046563627,4.7781726220325105,1.2437594017746436,-1.504719963373996,1.0,tp1,2019,2019-09,2019-09-20,0.04578255466655207,0.954217445333448,0.03-0.05R,2.9635714285714294,1502.7066130907085,1502.29,0.09090909090909909,missing,below,,14,Friday,ny_main,0.5579035124145427,,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,True,False,True,True,True,2019-09-20 17:00:00+00:00,1504.39,1502.8256454023397,2.962142857142859,0.5281158516336182,True,True,7,4,2,True,True,False,False,False,2019-09-20 18:00:00+00:00|demand|1504.36
305,15min,m15_2c_1atr,demand,1462.3,1459.83,2019-10-01 12:15:00+00:00,2019-10-01 11:30:00+00:00,2019-10-01 11:45:00+00:00,2019-10-01 12:00:00+00:00,2,1.622003687768905,1.0626920712968857,0.2348178137652422,2019-10-01 16:45:00+00:00,2019-10-01 17:05:00+00:00,1474.32,1459.2795714285714,15.040428571428492,4.5,True,2631,2632,3,1474.34,0.8347176079734206,1.5730934718805643,0.10903944606440896,1.5125898768082295,1.0,tp1,2019,2019-10,2019-10-01,0.019946240133734895,0.9800537598662651,<=0.03R,2.7521428571428226,1468.164251883199,1474.46,0.4734042553191428,above,above,3.7000000000000455,13,Tuesday,ny_main,2.2367109689907343,1.3444069556190317,True,False,True,True,True,True,False,False,True,True,True,True,False,False,True,False,True,False,True,True,True,2019-10-01 17:00:00+00:00,1476.73,1467.4984656379393,3.432142857142854,2.6897290545026165,True,False,3,3,2,True,True,True,False,False,2019-10-01 17:05:00+00:00|demand|1474.32
324,15min,m15_2c_1atr,demand,1490.67,1484.08,2019-10-02 16:00:00+00:00,2019-10-02 15:15:00+00:00,2019-10-02 15:30:00+00:00,2019-10-02 15:45:00+00:00,2,2.9529914529914687,2.81623931623936,0.13353566009106066,2019-10-02 17:10:00+00:00,2019-10-02 17:25:00+00:00,1493.24,1483.6309999999999,9.609000000000151,1.1666666666666667,True,2911,2912,2,1493.13,0.6717557251908927,2.7380580705588025,0.08013320845040792,1.7462795296076292,1.0,tp1,2019,2019-10,2019-10-02,0.03122073056509473,0.9687792694349052,0.03-0.05R,2.2450000000000045,1493.0660231067964,1493.18,0.5916666666666746,above,above,2.0,13,Wednesday,ny_main,0.07749527536910633,0.8908685968819581,True,False,False,True,False,False,False,True,True,True,True,False,False,True,True,True,True,False,True,True,True,2019-10-02 17:15:00+00:00,1493.18,1492.0942752319813,3.458571428571434,0.3139228986423436,True,False,3,3,2,True,True,True,False,False,2019-10-02 17:25:00+00:00|demand|1493.24
411,15min,m15_2c_1atr,supply,1485.03,1479.96,2019-10-11 17:30:00+00:00,2019-10-11 16:45:00+00:00,2019-10-11 17:00:00+00:00,2019-10-11 17:15:00+00:00,2,1.7215949188426163,1.2522935779816242,0.053254437869819565,2019-10-11 18:00:00+00:00,2019-10-11 18:30:00+00:00,1479.24,1485.424,6.183999999999969,0.5,True,4856,4857,5,1479.24,0.7621359223300864,0.20375161707632555,1.2354463130659992,-2.0003234152651928,-1.0,stop,2019,2019-10,2019-10-11,0.048512289780077864,-1.0485122897800778,0.03-0.05R,1.9699999999999787,1479.3338387845538,1478.03,0.006451612903220128,below,below,2.7999999999999545,14,Friday,ny_main,-0.04763390078872225,1.421319796954307,False,True,False,True,False,False,False,False,False,True,True,True,False,False,True,False,True,False,True,True,True,2019-10-11 18:15:00+00:00,1479.24,1479.952151284057,3.782857142857178,-0.18825751466762683,True,True,2,2,2,True,True,True,False,False,2019-10-11 18:30:00+00:00|supply|1479.24
1272,15min,m15_2c_1atr,demand,1547.31,1546.25,2020-01-10 09:15:00+00:00,2020-01-10 08:15:00+00:00,2020-01-10 08:30:00+00:00,2020-01-10 09:00:00+00:00,3,1.9710526315788242,0.9763157894736311,0.028301886792428548,2020-01-10 15:25:00+00:00,2020-01-10 15:35:00+00:00,1555.92,1545.9569999999999,9.963000000000193,6.166666666666667,True,22080,22081,1,1555.91,0.9707057256990651,0.7286961758506324,0.9384723476864354,-0.4857974505671035,-0.4857974505671035,time,2020,2020-01,2020-01-10,0.03011141222523278,-0.5159088627923363,0.03-0.05R,1.465000000000048,1551.4855222995354,1555.02,0.0867052023121904,above,above,1.2200000000000273,10,Friday,london_ny_overlap,3.026947235811942,0.8327645051194452,True,False,False,True,False,False,True,True,True,True,True,True,True,False,True,False,True,False,True,True,True,2020-01-10 15:30:00+00:00,1554.53,1550.4037601545676,1.6971428571428564,2.431286104210974,True,False,7,4,2,True,True,True,False,False,2020-01-10 15:35:00+00:00|demand|1555.92
1528,15min,m15_2c_1atr,demand,1554.41,1549.72,2020-02-05 16:15:00+00:00,2020-02-05 15:15:00+00:00,2020-02-05 15:30:00+00:00,2020-02-05 16:00:00+00:00,3,1.71938418474459,2.2974107767670207,0.06823027718553518,2020-02-05 16:30:00+00:00,2020-02-05 16:35:00+00:00,1556.5,1549.4425714285715,7.057428571428545,0.25,True,26994,26995,0,1556.49,0.6305970149253786,1.6691631917736147,0.5611108861989466,0.9507712238371003,1.0,tp1,2020,2020-02,2020-02-05,0.04250840046961677,0.9574915995303832,0.03-0.05R,1.38714285714283,1555.2914574286099,1555.6,0.30158730158725194,inside,inside,2.8199999999999363,11,Wednesday,london_ny_overlap,0.8712459320011378,2.0329557157569456,True,False,False,True,False,False,True,True,True,True,True,False,False,True,True,False,True,False,True,True,True,2020-02-05 16:30:00+00:00,1555.85,1554.6978876658918,2.1928571428571297,0.5253932468245422,True,False,14,4,2,True,True,False,False,True,2020-02-05 16:35:00+00:00|demand|1556.5
1782,15min,m15_2c_1atr,supply,1601.56,1596.88,2020-03-02 17:45:00+00:00,2020-03-02 17:00:00+00:00,2020-03-02 17:15:00+00:00,2020-03-02 17:30:00+00:00,2,1.249261083743831,0.9221674876847004,0.08974358974360842,2020-03-02 18:05:00+00:00,2020-03-02 18:20:00+00:00,1593.87,1602.1525714285713,8.282571428571373,0.3333333333333333,True,31935,31936,2,1593.8,0.6675603217158169,1.19286625961571,1.2725516575252998,-5.946220980371905,1.0,tp1,2020,2020-03,2020-03-02,0.03622063541343292,0.9637793645865671,0.03-0.05R,2.9628571428571604,1594.573057831316,1593.14,0.4927536231884125,below,below,6.440000000000055,13,Monday,ny_main,-0.2372904927296279,2.173577627772426,False,True,False,True,False,False,False,True,True,True,True,False,True,False,False,False,True,False,True,True,True,2020-03-02 18:15:00+00:00,1593.65,1595.554466159452,5.203571428571389,-0.36599212398526565,True,False,4,2,2,True,True,True,False,False,2020-03-02 18:20:00+00:00|supply|1593.87
1826,15min,m15_2c_1atr,demand,1673.03,1668.84,2020-03-06 10:45:00+00:00,2020-03-06 09:30:00+00:00,2020-03-06 09:45:00+00:00,2020-03-06 10:30:00+00:00,4,1.482504604051579,1.080294659300208,0.27207637231500187,2020-03-06 15:30:00+00:00,2020-03-06 16:05:00+00:00,1676.02,1667.8775714285714,8.142428571428582,4.75,True,33012,33013,6,1676.02,0.7873015873016271,1.377967261434814,1.9109777707598554,-0.5305542396968177,1.0,tp1,2020,2020-03,2020-03-06,0.036844044423390655,0.9631559555766094,0.03-0.05R,4.812142857142817,1676.7592544703166,1680.42,0.7521367521367793,below,below,4.190000000000055,11,Friday,london_ny_overlap,-0.15362271908019326,0.8707139676414021,True,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,False,True,True,False,2020-03-06 16:00:00+00:00,1686.47,1682.1142536193952,5.691428571428593,0.7653168841424142,True,False,8,4,2,True,True,False,True,False,2020-03-06 16:05:00+00:00|demand|1676.02
1830,15min,m15_2c_1atr,supply,1688.45,1685.4,2020-03-06 15:45:00+00:00,2020-03-06 15:00:00+00:00,2020-03-06 15:15:00+00:00,2020-03-06 15:30:00+00:00,2,2.768092348675458,0.6319372502589776,0.13442622950822555,2020-03-06 16:10:00+00:00,2020-03-06 16:40:00+00:00,1678.2,1689.297142857143,11.097142857142899,0.4166666666666667,True,33019,33020,5,1678.19,0.8654618473895441,3.2116374871266706,1.0615345005149266,0.4271369721936141,1.0,tp1,2020,2020-03,2020-03-06,0.027033985581874254,0.9729660144181258,<=0.03R,4.23571428571425,1680.462758760144,1679.27,0.5075187969924748,below,below,4.190000000000055,11,Friday,london_ny_overlap,-0.5342094880609647,0.9892074198988408,False,True,True,True,True,False,False,False,False,True,True,True,True,False,True,True,True,False,True,True,True,2020-03-06 16:30:00+00:00,1679.27,1681.5229435475353,5.93785714285715,-0.37942030152164674,True,False,3,3,2,True,True,True,False,False,2020-03-06 16:40:00+00:00|supply|1678.2
1867,15min,m15_2c_1atr,supply,1665.83,1663.05,2020-03-11 15:30:00+00:00,2020-03-11 14:45:00+00:00,2020-03-11 15:00:00+00:00,2020-03-11 15:15:00+00:00,2,1.4997758852532523,0.8722545943523063,0.12949640287766312,2020-03-11 15:55:00+00:00,2020-03-11 16:10:00+00:00,1658.34,1666.2949999999998,7.954999999999927,0.4166666666666667,True,33853,33854,2,1658.32,0.9463869463869947,10.72910119421756,0.2539283469516028,10.374607165304932,1.0,tp1,2020,2020-03,2020-03-11,0.037712130735386894,0.9622878692646131,0.03-0.05R,2.325000000000013,1660.60176417694,1657.62,0.06358381502884324,below,below,3.8099999999999454,12,Wednesday,ny_main,-0.9728017965333301,1.6387096774193222,False,True,False,True,False,False,False,True,True,True,True,True,True,False,False,False,True,False,True,True,True,2020-03-11 16:00:00+00:00,1657.62,1662.4745290038973,3.451428571428567,-1.4065274431821866,True,False,4,3,2,True,True,True,False,False,2020-03-11 16:10:00+00:00|supply|1658.34
1927,15min,m15_2c_1atr,demand,1487.5,1480.8,2020-03-17 15:30:00+00:00,2020-03-17 14:30:00+00:00,2020-03-17 14:45:00+00:00,2020-03-17 15:15:00+00:00,3,1.5328467153284795,1.122412348929047,0.31194029850744837,2020-03-17 15:45:00+00:00,2020-03-17 15:50:00+00:00,1492.47,1479.760857142857,12.709142857142979,0.25,True,34953,34954,0,1492.45,0.5610389610389495,4.84297019018924,0.4036464187761389,0.7640169057146666,1.0,tp1,2020,2020-03,2020-03-17,0.02360505372959826,0.9763949462704017,<=0.03R,5.195714285714287,1490.086036367658,1493.32,0.6746666666666594,above,above,7.259999999999991,11,Tuesday,london_ny_overlap,0.4588327035027415,1.397305471542478,True,False,True,True,True,False,True,True,True,True,False,False,False,False,True,False,True,False,True,True,True,2020-03-17 15:45:00+00:00,1493.28,1485.9568299330822,6.925000000000019,1.0574974825874024,True,False,1,1,1,True,True,True,False,False,2020-03-17 15:50:00+00:00|demand|1492.47
1936,15min,m15_2c_1atr,demand,1495.4,1489.78,2020-03-18 12:15:00+00:00,2020-03-18 11:30:00+00:00,2020-03-18 11:45:00+00:00,2020-03-18 12:00:00+00:00,2,1.9412892757043978,0.5803215813541936,0.007117437722453763,2020-03-18 12:55:00+00:00,2020-03-18 13:20:00+00:00,1501.69,1488.7064285714284,12.983571428571622,0.6666666666666666,True,35199,35200,4,1501.77,0.8828282828282932,1.6289816801452037,1.2477306486218698,-2.4438576222698667,1.0,tp1,2020,2020-03,2020-03-18,0.02310612312262715,0.9768938768773728,<=0.03R,5.367857142857149,1501.068410522429,1503.5,0.7915567282321976,inside,above,10.690000000000055,9,Wednesday,london_ny_overlap,0.11579843893537843,1.9914836992681382,True,False,True,True,True,False,False,False,False,True,True,True,True,False,True,False,True,False,True,True,True,2020-03-18 13:15:00+00:00,1506.16,1501.3903790566642,9.870000000000053,0.48324426984152674,True,False,3,3,2,True,True,False,False,True,2020-03-18 13:20:00+00:00|demand|1501.69
1968,15min,m15_2c_1atr,supply,1511.36,1507.71,2020-03-20 13:45:00+00:00,2020-03-20 13:00:00+00:00,2020-03-20 13:15:00+00:00,2020-03-20 13:30:00+00:00,2,1.4526449968132782,0.6513702995538332,0.10136986301373481,2020-03-20 14:10:00+00:00,2020-03-20 14:20:00+00:00,1501.12,1512.1581428571428,11.03814285714293,0.4166666666666667,True,35763,35764,1,1501.13,0.82805429864253,1.9740639600346686,1.3489588051820314,-1.5781640286280003,1.0,tp1,2020,2020-03,2020-03-20,0.027178484993593464,0.9728215150064066,<=0.03R,3.9907142857143105,1502.175074262725,1498.56,0.3227513227513323,below,below,10.340000000000146,10,Friday,london_ny_overlap,-0.2643823103302685,2.5910148559155384,False,True,True,True,True,False,True,True,True,True,True,True,True,False,False,False,True,False,True,True,True,2020-03-20 14:15:00+00:00,1498.2,1503.977866279372,5.763571428571416,-1.0024802071038128,True,False,1,1,1,True,True,True,False,False,2020-03-20 14:20:00+00:00|supply|1501.12
1969,15min,m15_2c_1atr,supply,1507.72,1499.89,2020-03-20 14:45:00+00:00,2020-03-20 14:00:00+00:00,2020-03-20 14:15:00+00:00,2020-03-20 14:30:00+00:00,2,1.5643361128928903,1.4062860808210293,0.19157088122605542,2020-03-20 16:15:00+00:00,2020-03-20 16:40:00+00:00,1496.4,1508.5872857142858,12.187285714285736,1.5,True,35791,35792,4,1496.49,0.7677053824362768,1.400640011252956,1.6090539320837765,-3.3699054049301855,1.0,tp1,2020,2020-03,2020-03-20,0.0246158174209656,0.9753841825790344,<=0.03R,4.336428571428606,1496.317019449314,1495.22,0.5240506329114004,below,below,10.340000000000146,12,Friday,ny_main,0.019135689500969007,2.3844506671059276,False,True,True,True,True,False,False,False,False,True,True,True,False,False,True,False,True,False,True,True,False,2020-03-20 16:30:00+00:00,1495.22,1495.4515569885523,6.999285714285731,-0.03308294560395531,True,False,4,4,2,True,True,True,False,False,2020-03-20 16:40:00+00:00|supply|1496.4
2057,15min,m15_2c_1atr,demand,1591.21,1585.38,2020-04-01 19:00:00+00:00,2020-04-01 18:15:00+00:00,2020-04-01 18:30:00+00:00,2020-04-01 18:45:00+00:00,2,1.0481657100074886,1.0184676815572637,0.12006861063465767,2020-04-01 19:00:00+00:00,2020-04-01 19:05:00+00:00,1591.28,1584.7547142857145,6.525285714285474,0.0,True,38003,38004,0,1591.41,0.557603686635838,0.449022483963509,2.0520174267137197,3.274952383037554,-1.0,stop,2020,2020-04,2020-04-01,0.045974998358037464,-1.0459749983580375,0.03-0.05R,3.126428571428554,1589.709377404378,1589.7,0.10869565217391519,below,below,2.9899999999997817,15,Wednesday,ny_main,0.5023695759357255,0.95636280557453,True,False,False,True,False,False,True,True,True,True,False,False,False,False,False,False,True,False,True,True,True,2020-04-01 19:00:00+00:00,1593.34,1588.5338744978023,5.643571428571412,0.851610644611647,True,False,6,3,2,True,True,False,True,False,2020-04-01 19:05:00+00:00|demand|1591.28
2098,15min,m15_2c_1atr,demand,1650.96,1642.28,2020-04-07 17:30:00+00:00,2020-04-07 16:30:00+00:00,2020-04-07 16:45:00+00:00,2020-04-07 17:15:00+00:00,3,1.420920502092058,1.4527196652719836,0.2546082949308779,2020-04-07 17:35:00+00:00,2020-04-07 18:20:00+00:00,1654.06,1641.6014285714286,12.458571428571304,0.08333333333333333,True,39092,39093,8,1653.91,0.8446115288220828,0.31223483545466085,1.0932232542139684,-0.22715284944386754,-1.0,stop,2020,2020-04,2020-04-07,0.024079807361541347,-1.0240798073615414,<=0.03R,3.392857142857127,1652.3326879602382,1654.58,0.2358078602619966,inside,above,5.970000000000027,14,Tuesday,ny_main,0.5091024959297747,1.7595789473684373,True,False,True,True,True,False,False,False,False,True,True,True,False,False,False,False,True,False,True,True,True,2020-04-07 18:15:00+00:00,1656.85,1652.730548623289,6.359285714285696,0.6477852327749404,True,False,4,3,2,True,True,False,False,True,2020-04-07 18:20:00+00:00|demand|1654.06
2191,15min,m15_2c_1atr,demand,1675.63,1673.7,2020-04-20 12:00:00+00:00,2020-04-20 10:45:00+00:00,2020-04-20 11:00:00+00:00,2020-04-20 11:45:00+00:00,4,1.1521012836292872,0.4751186917531358,0.23316062176155608,2020-04-20 13:20:00+00:00,2020-04-20 13:35:00+00:00,1679.61,1673.1808571428571,6.429142857142779,1.3333333333333333,True,41241,41242,2,1679.8,0.6378378378378252,3.5541285219092282,1.4760910141320966,-2.1838058839214503,1.0,tp1,2020,2020-04,2020-04-20,0.0466625188872106,0.9533374811127894,0.03-0.05R,2.59571428571428,1679.524765328898,1681.65,0.7535714285714863,above,above,6.3599999999999,9,Monday,london_ny_overlap,0.03283669222419409,2.450192625206351,True,False,False,True,False,False,False,True,True,True,True,False,True,False,False,False,True,False,True,True,True,2020-04-20 13:30:00+00:00,1681.81,1679.8591623052237,3.6907142857142747,0.5285799831017619,True,False,6,4,2,True,True,True,False,False,2020-04-20 13:35:00+00:00|demand|1679.61
2220,15min,m15_2c_1atr,demand,1707.33,1701.1,2020-04-22 16:45:00+00:00,2020-04-22 16:00:00+00:00,2020-04-22 16:15:00+00:00,2020-04-22 16:30:00+00:00,2,1.075975359342913,1.2792607802874727,0.3242375601926125,2020-04-22 16:45:00+00:00,2020-04-22 17:00:00+00:00,1708.51,1700.3674285714285,8.1425714285715,0.0,True,41834,41835,2,1708.54,0.7059999999999945,3.588546966560202,0.5035264395241782,3.2274816660233374,1.0,tp1,2020,2020-04,2020-04-22,0.03684339801396508,0.9631566019860349,0.03-0.05R,3.662857142857141,1706.9145595094512,1708.1,0.2627737226276851,above,above,3.9699999999998,13,Wednesday,ny_main,0.435572676826883,1.0838533541341113,True,False,False,True,False,False,False,True,True,True,True,True,False,False,False,False,True,False,True,True,True,2020-04-22 16:45:00+00:00,1708.54,1705.0047063507002,5.141428571428589,0.687609212144994,True,True,1,1,1,True,True,True,False,False,2020-04-22 17:00:00+00:00|demand|1708.51
2266,15min,m15_2c_1atr,demand,1703.66,1698.57,2020-04-28 18:45:00+00:00,2020-04-28 17:45:00+00:00,2020-04-28 18:00:00+00:00,2020-04-28 18:30:00+00:00,3,1.2577502214348752,0.9016829052258845,0.3163064833005607,2020-04-28 18:55:00+00:00,2020-04-28 19:05:00+00:00,1705.74,1698.0259999999998,7.714000000000169,0.16666666666666666,True,42962,42963,1,1705.76,0.5638297872339808,0.9579984443868211,1.022815659839244,-0.7479906663209561,-1.0,stop,2020,2020-04,2020-04-28,0.038890329271453646,-1.0388903292714537,0.03-0.05R,2.7200000000000437,1705.1607758175396,1707.03,0.6885964912280504,inside,inside,4.960000000000036,15,Tuesday,ny_main,0.21295006708102357,1.8235294117646899,True,False,False,True,False,False,True,True,True,True,False,False,True,False,False,False,True,False,True,True,True,2020-04-28 19:00:00+00:00,1707.51,1704.4921602566403,5.527857142857199,0.5459330198608993,True,False,3,3,2,True,True,False,False,True,2020-04-28 19:05:00+00:00|demand|1705.74
2306,15min,m15_2c_1atr,demand,1681.65,1677.34,2020-05-01 17:00:00+00:00,2020-05-01 16:15:00+00:00,2020-05-01 16:30:00+00:00,2020-05-01 16:45:00+00:00,2,1.5714506889611193,0.934200340610027,0.10440835266821982,2020-05-01 17:05:00+00:00,2020-05-01 17:30:00+00:00,1682.85,1676.6788571428572,6.1711428571427405,0.08333333333333333,True,43771,43772,4,1682.83,0.65270935960585,4.965044677994461,0.34191397749894853,3.694615491458037,1.0,tp1,2020,2020-05,2020-05-01,0.048613361729710626,0.9513866382702894,0.03-0.05R,3.3057142857143,1681.8674444678225,1682.62,0.4665012406947629,above,above,5.279999999999973,13,Friday,ny_main,0.2972294176854871,1.5972342264476944,True,False,False,True,False,False,False,False,False,True,True,False,True,False,True,False,True,False,True,True,True,2020-05-01 17:15:00+00:00,1682.83,1681.3609650775818,5.140714285714337,0.2857647480040801,True,True,1,1,1,True,True,True,False,False,2020-05-01 17:30:00+00:00|demand|1682.85
2458,15min,m15_2c_1atr,demand,1737.9,1734.0,2020-05-19 16:45:00+00:00,2020-05-19 16:00:00+00:00,2020-05-19 16:15:00+00:00,2020-05-19 16:30:00+00:00,2,1.5870577281192093,1.2709497206704128,0.10256410256412349,2020-05-19 16:55:00+00:00,2020-05-19 17:20:00+00:00,1739.46,1733.4561428571428,6.003857142857214,0.16666666666666666,True,47080,47081,4,1739.48,0.8489208633094066,2.3235063173673867,0.32479120565351216,1.6556023508696684,1.0,tp1,2020,2020-05,2020-05-19,0.04996787779284686,0.9500321222071532,0.03-0.05R,2.71928571428571,1738.9424485936722,1742.13,0.7211538461538713,above,above,2.1100000000001273,13,Tuesday,ny_main,0.19032623295480358,0.775939059627051,True,False,False,True,False,False,False,False,False,True,True,True,False,False,True,False,True,False,True,True,True,2020-05-19 17:15:00+00:00,1743.66,1738.4603124370535,3.9192857142857065,1.3266926532030627,True,False,8,3,2,True,True,True,False,False,2020-05-19 17:20:00+00:00|demand|1739.46
2472,15min,m15_2c_1atr,supply,1751.58,1747.83,2020-05-20 17:45:00+00:00,2020-05-20 17:00:00+00:00,2020-05-20 17:15:00+00:00,2020-05-20 17:30:00+00:00,2,1.1473741595493303,0.954025077230598,0.0693333333333309,2020-05-20 18:00:00+00:00,2020-05-20 18:10:00+00:00,1746.0,1752.059857142857,6.059857142857027,0.25,True,47366,47367,1,1746.03,0.7539682539682955,0.282184869987517,1.298710483509755,3.6568518824112672,-1.0,stop,2020,2020-05,2020-05-20,0.049506117541668594,-1.0495061175416687,0.03-0.05R,2.399285714285757,1746.5980878244968,1745.93,0.8324873096447093,below,below,3.5499999999999545,14,Wednesday,ny_main,-0.24927744992424128,1.4796070259005203,False,True,False,True,False,False,True,True,True,True,True,True,True,False,False,False,True,False,True,True,True,2020-05-20 18:00:00+00:00,1745.93,1747.4638425650337,4.165714285714297,-0.36820637706568704,True,False,9,3,2,True,True,True,False,False,2020-05-20 18:10:00+00:00|supply|1746.0
2677,15min,m15_2c_1atr,demand,1737.18,1732.78,2020-06-12 15:45:00+00:00,2020-06-12 15:00:00+00:00,2020-06-12 15:15:00+00:00,2020-06-12 15:30:00+00:00,2,1.27976817702846,1.6227608008430245,0.17499999999999225,2020-06-12 16:00:00+00:00,2020-06-12 16:10:00+00:00,1738.89,1732.355857142857,6.534142857143024,0.25,True,51986,51987,1,1738.93,0.9349593495935501,0.633594962723242,1.0514003366929665,-3.899516823717081,-1.0,stop,2020,2020-06,2020-06-12,0.04591267845820735,-1.0459126784582073,0.03-0.05R,2.1207142857142895,1738.0544606899728,1737.88,0.3072625698325101,above,above,5.769999999999982,12,Friday,ny_main,0.39398957023855785,2.720781407881428,True,False,False,True,False,False,True,True,True,True,True,True,False,False,False,False,True,False,True,True,True,2020-06-12 16:00:00+00:00,1737.88,1737.217707672636,2.7471428571428596,0.24108405052258386,True,False,5,2,2,True,True,True,False,False,2020-06-12 16:10:00+00:00|demand|1738.89
2774,15min,m15_2c_1atr,demand,1773.46,1770.53,2020-06-24 12:00:00+00:00,2020-06-24 11:15:00+00:00,2020-06-24 11:30:00+00:00,2020-06-24 11:45:00+00:00,2,1.6949248653245994,1.16302806918061,0.122866894197993,2020-06-24 14:20:00+00:00,2020-06-24 14:50:00+00:00,1776.53,1770.2102857142856,6.319714285714326,2.3333333333333335,True,54178,54179,5,1776.53,0.5978647686832599,0.35286405352864114,1.2801211628011904,-2.151996021519932,-1.0,stop,2020,2020-06,2020-06-24,0.0474705004747047,-1.0474705004747047,0.03-0.05R,1.5985714285714525,1776.0491634471573,1777.98,0.9797297297297484,inside,inside,3.1800000000000637,10,Wednesday,london_ny_overlap,0.3007914092849574,1.9892761394101977,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,True,True,2020-06-24 14:45:00+00:00,1777.92,1776.1913924564615,2.4064285714285916,0.7183290474781897,True,False,4,4,2,True,True,False,False,True,2020-06-24 14:50:00+00:00|demand|1776.53
3049,15min,m15_2c_1atr,demand,1895.21,1891.97,2020-07-24 16:00:00+00:00,2020-07-24 15:15:00+00:00,2020-07-24 15:30:00+00:00,2020-07-24 15:45:00+00:00,2,1.1789473684210474,1.015901455767078,0.2901234567901395,2020-07-24 16:00:00+00:00,2020-07-24 16:05:00+00:00,1900.77,1891.450142857143,9.319857142857018,0.0,True,60216,60217,0,1900.79,0.5651558073654448,4.765094498689507,0.3658854366253452,4.030104691978773,1.0,tp1,2020,2020-07,2020-07-24,0.03218933460046947,0.9678106653995305,0.03-0.05R,2.5992857142857213,1897.8281435094418,1902.08,0.3281250000000048,above,above,5.25,12,Friday,ny_main,1.1317941980712891,2.0197856553998297,True,False,False,True,False,False,True,True,True,True,False,False,False,False,False,False,True,False,True,True,True,2020-07-24 16:00:00+00:00,1902.46,1895.9455308738554,3.6942857142857,1.7633907147336583,True,False,1,1,1,True,True,True,False,False,2020-07-24 16:05:00+00:00|demand|1900.77
