zone_id,zone_tf,spec_name,direction,upper,lower,created_timestamp,base_timestamp,impulse_start_timestamp,impulse_end_timestamp,impulse_candles,impulse_atr,zone_width_atr,base_body_ratio,touch_timestamp,entry_timestamp,entry_price,stop_price,risk_units,touch_delay_hours,confirmed,confirm_i,entry_i,bars_to_confirm,confirm_close,confirm_body_ratio,mfe_24h_r,mae_24h_r,close_24h_r,bracket_1r_outcome_r,first_event_24h,year,month,date,cost_r,net_1r_after_cost,cost_bucket,entry_atr,entry_ema8,entry_close,entry_close_location,orb30_state,orb15_state,orb30_width,entry_ny_hour,entry_weekday,entry_session,entry_ema8_distance_atr,orb30_width_atr,dir_demand,dir_supply,cost_le_0p03,cost_le_0p05,risk_ge_10,risk_ge_15,fast_confirm_1,fast_confirm_2,fast_confirm_3,body_ge_45,body_ge_60,body_ge_70,tight_zone,wide_zone,impulse_ge_1p5,impulse_ge_2,base_body_low,base_body_high,ny_main_or_overlap,avoid_after_hours,ema8_aligned,closed_m15_timestamp,closed_m15_close,closed_m15_ema8,closed_m15_atr,closed_m15_ema8_distance_atr,closed_m15_ema8_aligned,m15_boundary_entry,same_dir_intraday_overlap_24h,same_dir_intraday_distinct_specs_24h,same_dir_intraday_distinct_tfs_24h,intraday_stack_24h,xau_sdr_002_clean,orb_continuation,orb_reversal,orb_inside,trade_key
30,15min,m15_2c_1atr,demand,1335.96,1332.96,2019-06-07 14:15:00+00:00,2019-06-07 12:00:00+00:00,2019-06-07 13:00:00+00:00,2019-06-07 14:00:00+00:00,2,1.4396173774411627,1.6739736946990738,0.966666666666697,2019-06-07 15:00:00+00:00,2019-06-07 16:00:00+00:00,1341.1,1332.4481428571428,8.651857142857125,0.75,True,200,201,0,1341.22,0.5793814432989786,0.8264121658438442,1.3950762016412617,7.653848059045971,-1.0,stop,2019,2019-06,2019-06-07,0.034674636329111906,-1.034674636329112,0.03-0.05R,2.5592857142857093,1336.7689915613926,1340.63,0.1325581395349232,missing,above,,12,Friday,ny_main,1.6922723455345492,,True,False,False,True,False,False,True,True,True,True,False,False,False,False,False,False,False,True,True,True,True,2019-06-07 15:00:00+00:00,1341.22,1335.6658462932191,2.4185714285714375,2.296460481244301,True,True,5,4,2,True,False,False,False,False,2019-06-07 16:00:00+00:00|demand|1341.1
34,15min,m15_2c_1atr,supply,1328.96,1328.24,2019-06-11 09:15:00+00:00,2019-06-11 07:00:00+00:00,2019-06-11 08:00:00+00:00,2019-06-11 09:00:00+00:00,2,2.3061772605191537,0.45120859444943684,0.1388888888887573,2019-06-11 19:00:00+00:00,2019-06-12 04:00:00+00:00,1326.63,1329.3464285714285,2.7164285714284233,9.75,True,257,258,7,1326.59,0.6612021857923137,0.22087825401005437,2.1977386273994677,-30.77938469629404,-1.0,stop,2019,2019-06,2019-06-12,0.11043912700500208,-1.110439127005002,0.10-0.20R,1.9321428571428376,1327.2928606428063,1328.87,1.0,missing,below,,0,Wednesday,post_close,-0.3430702033008138,,False,True,False,False,False,False,False,False,False,True,True,False,True,False,True,True,True,False,False,True,True,2019-06-12 03:00:00+00:00,1326.59,1326.8422493978937,1.8328571428571325,-0.1376263277674786,True,True,3,3,2,True,False,False,False,False,2019-06-12 04:00:00+00:00|supply|1326.63
39,15min,m15_2c_1atr,supply,1338.4,1336.55,2019-06-12 13:15:00+00:00,2019-06-12 11:00:00+00:00,2019-06-12 12:00:00+00:00,2019-06-12 13:00:00+00:00,2,1.3546762589928576,0.9316546762590783,0.13513513513512518,2019-06-12 19:00:00+00:00,2019-06-12 20:00:00+00:00,1332.54,1338.9228571428573,6.382857142857347,5.75,True,273,274,0,1332.56,0.6315789473684525,0.11750223813786553,1.0199194270366714,-7.893017009847571,-1.0,stop,2019,2019-06,2019-06-12,0.04700089525514621,-1.0470008952551462,0.03-0.05R,2.614285714285724,1333.833120631518,1333.16,0.8303030303030562,missing,below,,16,Wednesday,ny_main,-0.49463630713808826,,False,True,False,True,False,False,True,True,True,True,True,False,True,False,False,False,True,False,True,True,True,2019-06-12 19:00:00+00:00,1332.56,1334.0254408119517,2.609999999999997,-0.561471575460458,True,True,1,1,1,True,True,False,False,False,2019-06-12 20:00:00+00:00|supply|1332.54
40,15min,m15_2c_1atr,supply,1336.24,1334.35,2019-06-12 16:15:00+00:00,2019-06-12 14:00:00+00:00,2019-06-12 15:00:00+00:00,2019-06-12 16:00:00+00:00,2,1.0278086763069638,0.7358175750834689,0.04761904761900179,2019-06-12 17:00:00+00:00,2019-06-12 18:00:00+00:00,1334.09,1336.7531428571428,2.6631428571429296,0.75,True,271,272,0,1334.15,0.7131147540983485,0.6083038300610947,1.103958802703563,-21.891427958373036,-1.0,stop,2019,2019-06,2019-06-12,0.11264885741872882,-1.1126488574187288,0.10-0.20R,2.5657142857142747,1334.444138186795,1335.44,0.8630136986301612,missing,inside,,14,Wednesday,ny_main,-0.13802713293796726,,False,True,False,False,False,False,True,True,True,True,True,True,True,False,False,False,True,False,True,True,True,2019-06-12 17:00:00+00:00,1334.15,1334.159606240165,2.6121428571428362,-0.003677532466732086,True,True,1,1,1,True,False,False,False,False,2019-06-12 18:00:00+00:00|supply|1334.09
41,15min,m15_2c_1atr,demand,1334.46,1329.93,2019-06-12 18:15:00+00:00,2019-06-12 16:00:00+00:00,2019-06-12 17:00:00+00:00,2019-06-12 18:00:00+00:00,2,1.1809576837416424,1.7655902004454311,0.38631346578366677,2019-06-12 19:00:00+00:00,2019-06-13 05:00:00+00:00,1336.01,1329.4768571428572,6.5331428571428205,0.75,True,281,282,8,1336.04,0.5730027548209352,15.770357736377239,0.45613574739788865,8.991078457097926,1.0,tp1,2019,2019-06,2019-06-13,0.045919706113881124,0.9540802938861189,0.03-0.05R,2.2657142857142714,1334.6801124097165,1336.75,0.42528735632184206,missing,inside,,1,Thursday,post_close,0.5869617359385115,,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,2019-06-13 04:00:00+00:00,1336.04,1334.0887159553497,2.2764285714285637,0.8571690186728523,True,True,5,2,2,True,False,False,False,False,2019-06-13 05:00:00+00:00|demand|1336.01
42,15min,m15_2c_1atr,demand,1334.16,1332.9,2019-06-13 04:15:00+00:00,2019-06-13 01:00:00+00:00,2019-06-13 02:00:00+00:00,2019-06-13 04:00:00+00:00,3,1.3573893944147788,0.553498588013804,0.48412698412690824,2019-06-13 07:00:00+00:00,2019-06-13 08:00:00+00:00,1334.8,1332.5242857142857,2.27571428571423,2.75,True,284,285,0,1334.8,0.5684210526315134,45.80539861895907,0.7777777777777889,22.48085373509161,1.0,tp1,2019,2019-06,2019-06-13,0.13182674199623676,0.8681732580037632,0.10-0.20R,1.878571428571409,1334.9123436989476,1335.88,0.572916666666716,missing,inside,,4,Thursday,asia_late,-0.05980272947780926,,True,False,False,False,False,False,True,True,True,True,False,False,True,False,False,False,False,False,False,True,False,2019-06-13 07:00:00+00:00,1334.8,1334.6358704700754,1.9157142857142648,0.08567536983386802,True,True,5,4,2,True,False,False,False,False,2019-06-13 08:00:00+00:00|demand|1334.8
43,15min,m15_2c_1atr,demand,1336.75,1334.18,2019-06-13 09:15:00+00:00,2019-06-13 06:00:00+00:00,2019-06-13 07:00:00+00:00,2019-06-13 09:00:00+00:00,3,1.893464299206641,1.3592746505477782,0.9649805447471127,2019-06-13 10:00:00+00:00,2019-06-13 11:00:00+00:00,1336.97,1333.823142857143,3.146857142857016,0.75,True,287,288,0,1336.95,0.39823008849551644,0.6609769384419865,1.03277646631564,15.040403123298205,-1.0,stop,2019,2019-06,2019-06-13,0.09533321227528985,-1.09533321227529,0.05-0.10R,1.7842857142856832,1336.0553551285857,1336.7,0.04471544715452264,missing,inside,,7,Thursday,asia_late,0.5126112169656112,,True,False,False,False,False,False,True,True,True,False,False,False,False,False,True,False,False,True,False,True,True,2019-06-13 10:00:00+00:00,1336.95,1335.8711708796102,1.7264285714285441,0.6248906779254535,True,True,7,4,2,True,False,False,False,False,2019-06-13 11:00:00+00:00|demand|1336.97
45,15min,m15_2c_1atr,demand,1342.18,1340.53,2019-06-14 01:15:00+00:00,2019-06-13 22:00:00+00:00,2019-06-13 23:00:00+00:00,2019-06-14 01:00:00+00:00,2,1.0419198055893244,0.7017010935601828,0.05454545454540193,2019-06-14 04:00:00+00:00,2019-06-14 05:00:00+00:00,1343.7,1340.0331428571428,3.666857142857225,2.75,True,304,305,0,1343.72,0.12133891213388245,3.9516129032257203,1.5926445379460847,13.739286270842733,1.0,tp1,2019,2019-06,2019-06-14,0.08181393174380368,0.9181860682561963,0.05-0.10R,2.4842857142856962,1343.5201955479854,1346.94,0.7759433962264048,missing,below,,1,Friday,post_close,0.07237672018991158,,True,False,False,False,False,False,True,True,True,False,False,False,True,False,False,False,True,False,False,True,True,2019-06-14 04:00:00+00:00,1343.72,1342.5431085616956,2.284285714285699,0.5152120117655483,True,True,1,1,1,True,False,False,False,False,2019-06-14 05:00:00+00:00|demand|1343.7
51,15min,m15_2c_1atr,demand,1341.66,1340.57,2019-06-18 08:15:00+00:00,2019-06-18 06:00:00+00:00,2019-06-18 07:00:00+00:00,2019-06-18 08:00:00+00:00,2,2.6625434866640934,0.5898724391187412,0.26605504587149076,2019-06-18 16:00:00+00:00,2019-06-18 20:00:00+00:00,1347.94,1339.6691428571428,8.270857142857267,7.75,True,365,366,3,1347.96,0.5798045602605895,11.014577863755523,0.7943553958822795,8.077760121597219,1.0,tp1,2019,2019-06,2019-06-18,0.03627193588503469,0.9637280641149653,0.03-0.05R,4.50428571428571,1346.5128536732545,1346.23,0.24629080118693,missing,inside,,16,Tuesday,ny_main,0.316841873999956,,True,False,False,True,False,False,False,False,True,True,False,False,True,False,True,True,True,False,True,True,True,2019-06-18 19:00:00+00:00,1347.96,1346.59366900847,4.341428571428586,0.31471921489668675,True,True,5,4,2,True,True,False,False,False,2019-06-18 20:00:00+00:00|demand|1347.94
52,15min,m15_2c_1atr,demand,1347.04,1344.58,2019-06-18 13:15:00+00:00,2019-06-18 10:00:00+00:00,2019-06-18 11:00:00+00:00,2019-06-18 13:00:00+00:00,3,1.3957418046637418,1.163906725245018,0.6382113821138783,2019-06-18 14:00:00+00:00,2019-06-18 15:00:00+00:00,1350.83,1344.038,6.791999999999916,0.75,True,360,361,0,1350.83,0.6842105263157895,0.5653710247350108,1.4752650176678601,9.605418138987163,-1.0,stop,2019,2019-06,2019-06-18,0.04416961130742104,-1.044169611307421,0.03-0.05R,2.71000000000002,1347.5393512555481,1351.79,0.44933078393879555,missing,above,,11,Tuesday,london_ny_overlap,1.2142615293179986,,True,False,False,True,False,False,True,True,True,True,True,False,False,False,False,False,False,False,True,True,True,2019-06-18 14:00:00+00:00,1350.83,1346.3248801857046,2.409285714285732,1.8698985295029324,True,True,3,3,2,True,False,False,False,False,2019-06-18 15:00:00+00:00|demand|1350.83
55,15min,m15_2c_1atr,supply,1347.54,1345.17,2019-06-19 10:15:00+00:00,2019-06-19 08:00:00+00:00,2019-06-19 09:00:00+00:00,2019-06-19 10:00:00+00:00,2,1.0316804407712978,1.142561983471032,0.13080168776369608,2019-06-19 15:00:00+00:00,2019-06-19 16:00:00+00:00,1343.24,1348.0072857142857,4.767285714285663,4.75,True,384,385,0,1343.26,0.3196480938416105,0.14683407749244468,2.7017470258607816,-12.986425339366674,-1.0,stop,2019,2019-06,2019-06-19,0.06292889035390077,-1.0629288903539007,0.05-0.10R,2.336428571428574,1343.4288435131682,1343.74,0.5063291139240446,missing,above,,12,Wednesday,ny_main,-0.08082571642784224,,False,True,False,False,False,False,True,True,True,False,False,False,False,False,False,False,True,False,True,True,True,2019-06-19 15:00:00+00:00,1343.26,1343.3399416597877,2.2750000000000097,-0.03513919111545669,True,True,3,3,2,True,False,False,False,False,2019-06-19 16:00:00+00:00|supply|1343.24
59,15min,m15_2c_1atr,demand,1384.98,1381.45,2019-06-20 19:15:00+00:00,2019-06-20 16:00:00+00:00,2019-06-20 17:00:00+00:00,2019-06-20 19:00:00+00:00,3,1.2723178381856064,0.7949171626186309,0.27762039660057386,2019-06-21 10:00:00+00:00,2019-06-21 14:00:00+00:00,1394.75,1380.1101428571428,14.639857142857181,14.75,True,428,429,3,1394.76,0.46208530805687015,3.025302744952614,0.8832053396305605,-0.09631241522653955,1.0,tp1,2019,2019-06,2019-06-21,0.020492003239688077,0.979507996760312,<=0.03R,6.699285714285695,1393.3915610723454,1395.17,0.3595505617977798,missing,inside,,10,Friday,london_ny_overlap,0.2027736964192761,,True,False,True,True,True,False,False,False,True,True,False,False,True,False,False,False,True,False,True,True,True,2019-06-21 13:00:00+00:00,1394.76,1392.8834356644443,6.612857142857122,0.28377512095247426,True,True,3,3,2,True,True,False,False,False,2019-06-21 14:00:00+00:00|demand|1394.75
62,15min,m15_2c_1atr,demand,1389.56,1386.2,2019-06-21 15:15:00+00:00,2019-06-21 12:00:00+00:00,2019-06-21 13:00:00+00:00,2019-06-21 15:00:00+00:00,3,1.1573604060913762,0.4873096446700375,0.16369047619046753,2019-06-21 17:00:00+00:00,2019-06-21 19:00:00+00:00,1398.45,1384.847142857143,13.602857142857147,1.75,True,433,434,1,1398.43,0.6589327146171851,2.9839319470699364,1.1703423650493643,-0.20657424910732633,1.0,tp1,2019,2019-06,2019-06-21,0.022054190296156264,0.9779458097038437,<=0.03R,6.764285714285685,1395.1423791587142,1394.25,0.16306483300588223,missing,inside,,15,Friday,ny_main,0.4889830177191315,,True,False,True,True,True,False,True,True,True,True,True,False,True,False,False,False,True,False,True,True,True,2019-06-21 18:00:00+00:00,1398.43,1395.3973446326324,7.027142857142833,0.4315630732175939,True,True,5,4,2,True,True,False,False,False,2019-06-21 19:00:00+00:00|demand|1398.45
68,15min,m15_2c_1atr,supply,1436.56,1425.78,2019-06-25 08:15:00+00:00,2019-06-25 06:00:00+00:00,2019-06-25 07:00:00+00:00,2019-06-25 08:00:00+00:00,2,2.283849918433943,1.8938386246706034,0.9601113172541684,2019-06-25 09:00:00+00:00,2019-06-25 16:00:00+00:00,1425.55,1437.7839999999999,12.233999999999924,0.75,True,476,477,6,1425.64,0.4802110817941542,3.574464606833439,0.9947686774562816,1.3879352623835315,1.0,tp1,2019,2019-06,2019-06-25,0.02452182442373728,0.9754781755762627,<=0.03R,6.1200000000000045,1428.9598617670006,1431.85,0.7829457364341038,missing,above,,12,Tuesday,ny_main,-0.5571669553922578,,False,True,True,True,True,False,False,False,False,True,False,False,False,False,True,True,False,True,True,True,True,2019-06-25 15:00:00+00:00,1425.64,1428.1341079861436,5.717142857142854,-0.4362507721890165,True,True,1,1,1,True,False,False,False,False,2019-06-25 16:00:00+00:00|supply|1425.55
70,15min,m15_2c_1atr,supply,1433.81,1424.78,2019-06-25 20:15:00+00:00,2019-06-25 16:00:00+00:00,2019-06-25 17:00:00+00:00,2019-06-25 20:00:00+00:00,4,1.262430939226503,1.2472375690607709,0.6976744186046482,2019-06-25 21:00:00+00:00,2019-06-25 22:00:00+00:00,1424.53,1435.079,10.548999999999978,0.75,True,482,483,0,1424.5,0.38975501113585664,4.048724997630119,1.094890510948903,1.7584605175846044,1.0,tp1,2019,2019-06,2019-06-25,0.02843871457010149,0.9715612854298985,<=0.03R,6.344999999999994,1425.7062200263545,1422.26,0.10714285714283056,missing,below,,18,Tuesday,after_hours,-0.1853774667225353,,False,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,False,True,False,False,True,2019-06-25 21:00:00+00:00,1424.5,1426.6908543195987,7.2464285714285745,-0.30233573656363905,True,True,3,2,2,True,False,False,False,False,2019-06-25 22:00:00+00:00|supply|1424.53
72,15min,m15_2c_1atr,supply,1412.6,1406.61,2019-06-26 14:15:00+00:00,2019-06-26 11:00:00+00:00,2019-06-26 12:00:00+00:00,2019-06-26 14:00:00+00:00,3,1.2646217832077016,1.089940213153107,0.6494156928213847,2019-06-26 15:00:00+00:00,2019-06-26 17:00:00+00:00,1406.13,1413.6792857142857,7.549285714285588,0.75,True,500,501,1,1406.11,0.7416481069042645,0.34307881540356366,1.2133598259059524,-1.1497776516226677,-1.0,stop,2019,2019-06,2019-06-26,0.03973885892705147,-1.0397388589270515,0.03-0.05R,5.396428571428585,1407.9094529906174,1408.85,0.8909395973154216,missing,above,,13,Wednesday,ny_main,-0.3297464178509881,,False,True,False,True,False,False,True,True,True,True,True,True,False,False,False,False,False,False,True,True,True,2019-06-26 16:00:00+00:00,1406.11,1407.640725273651,5.406428571428576,-0.28313058305080707,True,True,1,1,1,True,False,False,False,False,2019-06-26 17:00:00+00:00|supply|1406.13
73,15min,m15_2c_1atr,demand,1410.0,1405.51,2019-06-26 18:15:00+00:00,2019-06-26 16:00:00+00:00,2019-06-26 17:00:00+00:00,2019-06-26 18:00:00+00:00,2,1.3811099796333983,0.8001527494908349,0.7416481069042645,2019-06-26 20:00:00+00:00,2019-06-26 21:00:00+00:00,1411.37,1404.501857142857,6.868142857142857,1.75,True,504,505,0,1411.38,0.4493150684931326,0.10919982528027955,1.4676456517669467,0.39457536867941545,-1.0,stop,2019,2019-06,2019-06-26,0.04367993011211182,-1.0436799301121118,0.03-0.05R,5.040714285714281,1410.2371340695738,1409.79,0.46361185983827774,missing,above,,17,Wednesday,after_hours,0.2247431348443405,,True,False,False,True,False,False,True,True,True,False,False,False,True,False,False,False,False,True,False,False,True,2019-06-26 20:00:00+00:00,1411.38,1410.3648866608805,5.059285714285709,0.20064360790165373,True,True,1,1,1,True,False,False,False,False,2019-06-26 21:00:00+00:00|demand|1411.37
74,15min,m15_2c_1atr,supply,1415.29,1408.52,2019-06-26 23:15:00+00:00,2019-06-26 18:00:00+00:00,2019-06-26 19:00:00+00:00,2019-06-26 23:00:00+00:00,5,1.068054692355516,1.472653822249838,0.7415066469719679,2019-06-27 01:00:00+00:00,2019-06-27 02:00:00+00:00,1407.62,1416.1635714285715,8.543571428571568,1.75,True,508,509,0,1407.55,0.7309236947790883,1.0464008026084404,1.0674692751442152,-0.5430984031435527,1.0,tp1,2019,2019-06,2019-06-27,0.035114120892901356,0.9648858791070987,0.03-0.05R,4.367857142857149,1409.6179239294386,1410.73,0.819413092550803,missing,above,,22,Wednesday,after_hours,-0.45741512693608405,,False,True,False,True,False,False,True,True,True,True,True,True,False,False,False,False,False,True,False,False,True,2019-06-27 01:00:00+00:00,1407.55,1409.3001879092783,4.479285714285717,-0.3907292414271523,True,True,3,2,2,True,False,False,False,False,2019-06-27 02:00:00+00:00|supply|1407.62
75,15min,m15_2c_1atr,supply,1411.53,1407.1,2019-06-27 07:15:00+00:00,2019-06-27 02:00:00+00:00,2019-06-27 03:00:00+00:00,2019-06-27 07:00:00+00:00,5,1.1767544741604894,1.2471345264428142,0.7020316027088223,2019-06-27 08:00:00+00:00,2019-06-27 09:00:00+00:00,1406.86,1412.1862857142858,5.326285714285859,0.75,True,515,516,0,1406.81,0.1666666666666449,1.535779422808639,1.8549511854950886,-1.6165111039587825,1.0,tp1,2019,2019-06,2019-06-27,0.05632442870936441,0.9436755712906356,0.05-0.10R,3.281428571428559,1406.7537882404467,1402.66,0.190277777777793,missing,below,,5,Thursday,asia_late,0.032367536650941886,,False,True,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,True,False,True,False,2019-06-27 08:00:00+00:00,1406.81,1407.9234420234316,3.250714285714269,-0.3425222660523558,True,True,5,2,2,True,False,False,False,False,2019-06-27 09:00:00+00:00|supply|1406.86
76,15min,m15_2c_1atr,supply,1407.81,1406.07,2019-06-27 10:15:00+00:00,2019-06-27 08:00:00+00:00,2019-06-27 09:00:00+00:00,2019-06-27 10:00:00+00:00,2,1.3585726718885462,0.5300261096605794,0.1666666666666449,2019-06-27 13:00:00+00:00,2019-06-27 16:00:00+00:00,1401.08,1408.5421428571428,7.462142857142908,2.75,True,522,523,2,1401.07,0.47716894977169727,0.13803005647553862,1.1310424045180432,-1.644299798985341,-1.0,stop,2019,2019-06,2019-06-27,0.040202929070546296,-1.0402029290705463,0.03-0.05R,3.6607142857142696,1403.9742163014023,1402.98,0.5907258064516214,missing,below,,12,Thursday,ny_main,-0.7906151847733328,,False,True,False,True,False,False,False,True,True,True,False,False,True,False,False,False,True,False,True,True,True,2019-06-27 15:00:00+00:00,1401.07,1404.258278101803,3.6228571428571286,-0.8800452173746506,True,True,5,2,2,True,True,False,False,False,2019-06-27 16:00:00+00:00|supply|1401.08
78,15min,m15_2c_1atr,supply,1406.2,1404.19,2019-06-27 15:15:00+00:00,2019-06-27 13:00:00+00:00,2019-06-27 14:00:00+00:00,2019-06-27 15:00:00+00:00,2,1.2669558359621902,0.5548107255520501,0.4278606965173651,2019-06-27 16:00:00+00:00,2019-06-27 17:00:00+00:00,1402.94,1406.9374285714287,3.9974285714285998,0.75,True,523,524,0,1402.98,0.3830645161290478,0.1275820170109324,1.0181545279107767,-2.7117432635265133,-1.0,stop,2019,2019-06,2019-06-27,0.07504824530054982,-1.0750482453005499,0.05-0.10R,3.6871428571428493,1404.2399460122017,1405.17,0.5982532751091818,missing,inside,,13,Thursday,ny_main,-0.352561878551396,,False,True,False,False,False,False,True,True,True,False,False,False,True,False,False,False,False,False,True,True,True,2019-06-27 16:00:00+00:00,1402.98,1403.9742163014023,3.6607142857142696,-0.27159079452940327,True,True,3,2,2,True,False,False,False,False,2019-06-27 17:00:00+00:00|supply|1402.94
79,15min,m15_2c_1atr,demand,1407.44,1398.68,2019-06-27 17:15:00+00:00,2019-06-27 15:00:00+00:00,2019-06-27 16:00:00+00:00,2019-06-27 17:00:00+00:00,2,1.1092599767532383,2.3758233242929125,0.47716894977169727,2019-06-27 18:00:00+00:00,2019-06-27 20:00:00+00:00,1407.63,1397.9127142857144,9.717285714285708,0.75,True,526,527,1,1407.63,0.5014492753623505,1.7566633833668959,1.745343349847846,0.6411255347613026,1.0,tp1,2019,2019-06,2019-06-27,0.030872818688346265,0.9691271813116538,0.03-0.05R,3.836428571428558,1405.6757221977848,1407.06,0.035294117647027355,missing,above,,16,Thursday,ny_main,0.5094002835787436,,True,False,False,True,False,False,True,True,True,True,False,False,False,True,False,False,False,False,True,True,True,2019-06-27 19:00:00+00:00,1407.63,1405.2802142542948,3.757857142857136,0.6252993811038572,True,True,5,4,2,True,False,False,False,False,2019-06-27 20:00:00+00:00|demand|1407.63
80,15min,m15_2c_1atr,demand,1410.78,1408.3,2019-06-28 03:15:00+00:00,2019-06-28 01:00:00+00:00,2019-06-28 02:00:00+00:00,2019-06-28 03:00:00+00:00,2,1.5610232376489055,0.6779925795743064,0.4475806451612467,2019-06-28 09:00:00+00:00,2019-06-28 12:00:00+00:00,1415.15,1407.4395714285713,7.710428571428793,5.75,True,541,542,2,1415.1,0.12367491166074843,0.020751116298870716,1.224315861634493,-1.3086172715987436,-1.0,stop,2019,2019-06,2019-06-28,0.03890834306041798,-1.038908343060418,0.03-0.05R,4.302142857142842,1414.6720056050817,1413.23,0.29010238907848346,missing,inside,,8,Friday,london_ny_overlap,0.11110611869263139,,True,False,False,True,False,False,False,True,True,False,False,False,True,False,True,False,False,False,True,True,True,2019-06-28 11:00:00+00:00,1415.1,1415.0840072065337,4.21642857142857,0.0037929715149474567,True,True,3,3,2,True,False,False,False,False,2019-06-28 12:00:00+00:00|demand|1415.15
81,15min,m15_2c_1atr,supply,1424.7,1414.15,2019-06-28 08:15:00+00:00,2019-06-28 04:00:00+00:00,2019-06-28 05:00:00+00:00,2019-06-28 08:00:00+00:00,4,1.82973316391361,2.6810673443456086,0.7573459715639852,2019-06-28 09:00:00+00:00,2019-06-28 10:00:00+00:00,1411.87,1425.5392857142858,13.669285714285934,0.75,True,539,540,0,1411.93,0.39220462850182863,2.1983591994565117,1.7711240006270317,0.5033181794429472,1.0,tp1,2019,2019-06,2019-06-28,0.02194701363850098,0.9780529863614991,<=0.03R,4.196428571428571,1415.079437836972,1414.75,0.8793969849246192,missing,inside,,6,Friday,asia_late,-0.764802207959292,,False,True,True,True,True,False,True,True,True,False,False,False,False,True,True,False,False,True,False,True,True,2019-06-28 09:00:00+00:00,1411.93,1415.1735629332495,4.158571428571414,-0.7799704751888089,True,True,3,3,2,True,False,False,False,False,2019-06-28 10:00:00+00:00|supply|1411.87
83,15min,m15_2c_1atr,demand,1387.66,1382.53,2019-07-01 11:15:00+00:00,2019-07-01 09:00:00+00:00,2019-07-01 10:00:00+00:00,2019-07-01 11:00:00+00:00,2,1.1020585677007493,1.0411713540156786,0.6198830409356274,2019-07-01 19:00:00+00:00,2019-07-02 05:00:00+00:00,1390.12,1381.7078571428572,8.412142857142726,7.75,True,580,581,8,1390.13,0.8163672654690924,5.658486881209241,0.5064108007132615,5.656109365712937,1.0,tp1,2019,2019-07,2019-07-02,0.03566273244459595,0.964337267555404,0.03-0.05R,4.11071428571425,1387.6530080203488,1389.1,0.2229508196720808,missing,below,,1,Tuesday,post_close,0.6001370584729013,,True,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False,True,True,2019-07-02 04:00:00+00:00,1390.13,1387.2395817404483,4.2078571428571,0.6869097883844054,True,True,5,4,2,True,False,False,False,False,2019-07-02 05:00:00+00:00|demand|1390.12
85,15min,m15_2c_1atr,demand,1388.58,1384.83,2019-07-02 04:15:00+00:00,2019-07-02 02:00:00+00:00,2019-07-02 03:00:00+00:00,2019-07-02 04:00:00+00:00,2,1.088439993210029,0.8911899507723737,0.4186666666667103,2019-07-02 05:00:00+00:00,2019-07-02 06:00:00+00:00,1389.06,1384.042,5.018000000000029,0.75,True,581,582,0,1389.1,0.3344262295081957,11.763650856915032,0.6377042646472751,11.345157433240281,1.0,tp1,2019,2019-07,2019-07-02,0.059784774810681195,0.9402152251893188,0.05-0.10R,3.9399999999999573,1387.847895126938,1388.53,0.0,missing,below,,2,Tuesday,post_close,0.3076408307263712,,True,False,False,False,False,False,True,True,True,False,False,False,True,False,False,False,False,False,False,True,True,2019-07-02 05:00:00+00:00,1389.1,1387.6530080203488,4.11071428571425,0.35200499939384194,True,True,5,4,2,True,False,False,False,False,2019-07-02 06:00:00+00:00|demand|1389.06
87,15min,m15_2c_1atr,supply,1435.56,1426.69,2019-07-03 05:15:00+00:00,2019-07-03 03:00:00+00:00,2019-07-03 04:00:00+00:00,2019-07-03 05:00:00+00:00,2,1.489672162213385,1.176615501231749,0.3675310033822163,2019-07-03 07:00:00+00:00,2019-07-03 15:00:00+00:00,1419.34,1436.7025714285714,17.362571428571528,1.75,True,613,614,7,1419.37,0.780516431924895,1.9282858036169659,1.0574470535964073,-0.5079892708453388,1.0,tp1,2019,2019-07,2019-07-03,0.017278546627392158,0.9827214533726079,<=0.03R,5.71285714285708,1422.4583556227772,1417.92,0.3991880920162512,missing,below,,11,Wednesday,london_ny_overlap,-0.5458486961600638,,False,True,True,True,True,True,False,False,False,True,True,True,False,False,False,False,False,False,True,True,True,2019-07-03 14:00:00+00:00,1419.37,1423.7550286578564,6.462142857142794,-0.6785719156625635,True,True,1,1,1,True,False,False,False,False,2019-07-03 15:00:00+00:00|supply|1419.34
